,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
16,17662677785,10028908360131,ba7035cf3131b097995db3aa85cec004,物流快速，包装严实、外出办公使用小巧、携带方便，商家赠送的小礼品也非常实用。总的来说，还是挺不错的,2022-06-19 19:32:08,10028908360134,2022-06-16 15:14:53,4,J***1
17,17453020301,10028908360131,99e7f0e257e45c41717bf7e5e4ab7421,这个价格就这样吧，一般一般,2022-05-06 08:26:01,10028908360136,2022-03-15 09:11:03,3,覃***4
18,15571620948,10028908360131,4cca0094a45bed8381c69f617a459ecc,"包装很严实，不用担心快递路途中丢坏掉，然后快递也很快，隔天就到了。质量还好，小办公很合适，小巧轻便，上网课、看视频听音乐也是很适合的。
        如果是想玩大型游戏就不要想买了，虽然能运行但是会卡顿，毕竟内存有限，触屏不是很好，但是问题不大。
      最大的好处∶能运行设计软件∶office各种软件、PS、AI、Br等软件，本人亲自下载过，能运行！性价比挺高的。送的鼠标是无线的，显示清晰度高。我遇到问题问客服，客服也是有问必答。",2021-04-17 22:44:49,10028908360134,2021-04-10 15:09:10,5,****y
19,18099522709,10028908360131,f4b3374dd6f457684334a9fd147a2b87,平板小巧实用，公司采购的，用于平时日常工作，好评,2022-09-22 10:25:32,10028908360133,2022-09-08 13:55:42,5,鑫***邦
20,18400853781,10028908360131,7875426e543b04d4c8d5c55da701a0cc,挺不错的，我这是第二次购买了。经过一段时间的使用，挺好的。,2022-11-16 20:35:59,10028908360135,2022-10-27 18:55:35,5,****a
21,17340659022,10028908360131,70b1f2ca597f3bac2d98b5b5f2bcbd3f,不错  用作办公还是可以的 小巧   也好带着,2022-04-07 15:00:19,10028908360132,2022-04-01 13:02:33,5,****n
22,15695742324,10028908360131,1cc5bb2641058925ddddeb39c9377a39,还不错，就是相对于一般的电脑来说屏幕厚，键盘薄。用来办公是可以的,2021-05-20 12:46:39,10028908360134,2021-05-10 21:44:34,5,x***y
23,17556844346,10028908360131,e8ed918b012dcb23b8270a6bdc278e05,电脑在这价位确实可以，能简单办公,2022-05-30 11:01:26,10028908360133,2022-05-27 12:24:12,5,揽***c
24,17885814224,10028908360131,a4e61c8402619231a59a2d6f97f12c22,是可以拆成平板的，电脑的机制，但是玩不了游戏，可以看剧,2022-08-08 11:17:39,10028908360136,2022-08-06 00:09:36,5,****f
25,17254457590,10028908360131,93b3925b9d488d84e9c3457892bb8ed9,说实话，有点拉，不过一分钱一分货吧，算是花钱买教训了。,2022-03-15 14:12:09,10028908360132,2022-03-13 09:27:44,5,****v
26,17874194332,10028908360131,6acb58ce3edfd01ca063ac10b0b083dc,不要买，太差劲了，还比不上我平板,2022-08-05 11:29:29,10028908360133,2022-07-16 13:49:17,1,****m
27,17641317908,10028908360131,9e30ec98f5b51f4355f190fdfb11369f,没键盘也不写这等着急用等了四天货到了拆开就一个屏幕我真的C了真的不能图便宜，MD便宜就是没好货。,2022-06-16 09:57:35,10028908360133,2022-06-13 22:44:19,1,_***_
28,18579388329,10028908360131,bdc75bf3626a4f987ce243507081eda3,充了电开不了机，实际到的时候也跟图片不一样，体验很差,2022-12-20 20:43:27,10028908360133,2022-12-17 17:35:11,1,****D
29,17783465448,10028908360131,e5873e59cb3681b09639b5a129d339a5,不好！！明明不是固态硬盘产品，只是普通平板硬盘产品。客服硬说就是固态硬盘的，还说是鲁大师检测有误。这就是挂羊头卖狗肉，为了多卖商品，我本来是购买的商家宣传的固态硬盘产品，商家发给我的却不是，还辩解说电脑的配置没问题。关键是那是你商家的配置，不是我要的配置！！不是我购买的配置！！欺骗消费者，不良商家！我要我购买的配置不值得信赖的商家，很不愉快的购物。太差劲了,2022-07-15 21:06:55,10028908360132,2022-07-10 09:50:42,1,****w
