,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,18512677571,10052444255283,09ededd0942c606cd7f3cf5a6d9530f6,"散热性能：散热性能：还可以
 显卡效果：流畅
 运行速度：很流畅，自带办公 软件，浏览器也非常快 
屏幕效果：视觉效果好，高清，还能人脸识别
散热性能：散热还行，风扇声音小
外形外观:银色的，看着很舒服 
轻薄程度：比较非常轻薄",2022-12-11 21:58:30,10052444255283,2022-12-10 20:06:57,5,****i
11,18424915351,10052444255283,617fbc5c4b648c73dcde10b50e8be14d,"运行速度：整体是可以的，只要网不卡，电脑是不卡的
屏幕效果：超级棒，很爱！
散热性能：中等偏上，我可以接受
外形外观：很好看呀，深灰色，偏黑，爱辽！
轻薄程度：很不错
其他特色：还没发现
散热能力：可以接受的，正常的
运行速度：还阔以",2022-11-21 20:56:05,10052444255283,2022-10-30 01:20:52,5,****a
12,18534756177,10052444255283,9d5877c111c455e58c577f9e8f2c632b,"运行速度：很流畅
屏幕效果：14寸，适合随行携带，大小也合适，够用了
散热性能：好
外形外观：非常漂亮，银色特别好看
轻薄程度：很轻薄，带着方便
散热能力：好，很快，运行很流畅",2022-12-14 21:12:55,10052444255283,2022-12-12 14:27:19,5,****e
13,18469544679,10052444255283,96d2905019753ba6062d57fbbd2692fc,"运行速度：超快！太舒适了
屏幕效果：2.2K的屏幕，追剧，看文献眼睛都很舒服
散热性能：挺好的，一点都不热
外形外观：金属质感超好看
轻薄程度：太轻薄了，单手轻松拿起来，外出很方便
其他特色：喇叭音效也很好",2022-12-03 12:01:45,10052444255284,2022-11-30 20:22:11,5,****d
14,18447156662,10052444255283,39496eca4ef8e6153a387d2d99ea9444,"运行速度：很快
屏幕效果：很清晰哦
散热性能：这个确实不太强 但是我可以接受
外形外观：满意满意
轻薄程度：很轻薄 比较便携
其他特色：磨砂质感 帅哦
配上我的贴纸和键盘 完美",2022-11-27 13:45:39,10052444255283,2022-11-01 20:24:05,5,****s
15,18554017606,10052444255283,ab36f3af750360bbdeeef676993489ea,"外形外观：银色外观，非常好看 。
轻薄程度：十分的轻，很方便携带。
屏幕效果：屏幕很高清，看视频，办公，眼睛一点都不累。 
运行速度：开机速度飞快，5秒开机，很nice。
散热性能：不发烫，风扇声音小 。",2022-12-17 11:18:18,10052444255283,2022-11-30 20:48:08,5,阿***儿
16,18462743977,10052444255283,9a1a000e144870bab56c90216b19ce87,"小新Air非常快，开机5秒左右，关机2秒左右。全金属外壳，做
工精细，颜值很高，很轻薄，单手就能开，携带很方便，屏占比
很高，屏幕清晰细腻，分辨率高，全新zen3架构的R5处理器性
能很强劲，运行速度快，
反应灵敏，接口也很丰富，支持65W
的PD充电，风扇很安静，续航时间也不错，而且自带正版
win11和oftice，界面很美观，操作也很方便。还带人脸设别，
很方便！性能没得说，日常办公足够用了！",2022-12-01 15:41:11,10052444255283,2022-11-11 15:10:58,5,l***o
17,18445146979,10052444255283,0b4ea0accd4c9420ea453e3c2a494763,屏幕有一点瑕疵，售后不错,2022-11-26 20:45:46,10052444255283,2022-11-23 11:41:32,3,****Z
18,18406859575,10052444255283,75e7d9b9fde27dd8d0afbd4eee8efe0d,"运行速度：很不错   挺快的  
屏幕效果：画面很清晰    很有质感
散热性能：还可以  目前不发烫
外形外观：小巧轻便
轻薄程度：薄厚度适中  手感挺轻的   
其他特色：键盘我喜欢    很帅   亮亮的",2022-11-17 23:08:47,10052444255283,2022-11-11 20:57:03,5,****K
19,18370078375,10052444255283,648ef22f0a1665e0421756945bb7fe64,"运行速度：开机挺快的
轻薄程度：轻的，很适合经常出差人员，女生用真心不错
外形外观：银灰色，爱了
屏幕效果：很清晰，键盘爱了
散热性能：声音小，散热效果好",2022-11-11 20:23:38,10052444255283,2022-11-10 20:18:12,5,毛***n
20,18314895308,10052444255283,f540a0a9ab4c6cac3d4344347def5a9b,"外形外观：颜色大气耐看
运行速度：开机5秒，运行速度很快
轻薄程度：很轻薄，非常适合携带
屏幕效果：很好
散热性能：风扇声音很小，散热效果还可以
其他特色：送货速度nice，31号晚上付款，1号下午就收到了",2022-11-01 21:31:03,10052444255283,2022-10-24 20:24:55,5,想***吧
21,18380376203,10052444255283,76d1f6cae849d007eee7286512a07f77,"运行速度：很快, win11系统

屏幕效果：ips面板，2k很清晰
散热性能：轻薄本没有巨大声音，很安静
外形外观：比想象中的好太多了，网上拍的都不清楚，现实中的很好看，质感很不错

轻薄程度：很薄
其他特色：很轻，不重，是心目中的那个感觉，不亏是联想，大牌子就是好",2022-11-13 13:20:41,10052444255283,2022-11-10 21:07:42,5,自***初
22,18358433903,10052444255283,ab5ff2bd471a6fffe0961a7d6a25e4bc,"运行速度：电脑系统激活后，开机运行速度很快
屏幕效果：色彩逼真，非常喜欢
散热性能：开机运行了几个小时，电脑散热挺好，风扇声音不大，电脑也不烫
轻薄程度：很轻薄，单手可以拿
外形外观：灰色，外观大气上档次，很低调",2022-11-09 20:07:33,10052444255283,2022-11-06 20:02:36,5,k***4
23,18355652119,10052444255283,d3d779decc4d6a1dd095cc5e7db36760,笔记本非常漂亮，做工精致，外观帅气，手感不错，自 记本屏幕显示很细腻，清晰，亮度高，太阳底下也清 楚，显示效果好，音质不错，看电影追剧好性能强，释 放给力，各种游戏无压力，常喜欢，但是没有声音，充 电也快，续航还不错，价格实惠不少，发货快，,2022-11-09 10:55:31,10052444255283,2022-10-29 22:32:24,5,沐***歌
24,18499224134,10052444255283,caeaadff231ce2e1b448e4e9e6bb5303,"电脑很好用，性能够用，外观漂亮，运行速度很快

商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~???
屏幕效果：屏幕很清晰，很丰富，画面清晰，画质清晰。
轻薄程度：轻薄本很够用了，我很喜欢。

外形外观：时尚，漂亮，好看",2022-12-09 13:32:21,10052444255283,2022-12-02 00:13:04,5,张***张
25,18510450735,10052444255283,03482e315dc5cce789232960582c59fc,"运行速度:R7-6800HS不愧是AMD的拳头移动平台处理器，运行速度非常快，总有8个核心16个线程，性能发挥强劲。

屏幕效果:2K分辨率，看啥都清楚，看视频是一种享受，写代码的话，还可以用机器自身携带的 hdmi口外接显示器

散热性能:金属机身，能调节性能模式，能压住处理器
外形外观:精致小巧，很轻便，适合外出携带，女孩子首选",2022-12-11 15:38:15,10052444255283,2022-11-11 23:16:52,5,u***m
26,18419627843,10052444255283,06a18c67b39488b76b84787b5aa47031,"用了一段时间来评价啦！！！很好用，开机速度快，
运行速度：速度流畅，不卡顿，切换软件也很流畅
屏幕效果：nice，刷剧贼爽
散热性能：不错，边充边玩也不会太热
外形外观：超酷，是深灰色，十分高级，窄边框也显得屏幕很大
轻薄程度：轻薄",2022-11-20 19:00:28,10052444255283,2022-10-24 20:45:55,5,阿***呀
27,18346242589,10052444255283,f29967a6977ab03aa504801eaa6fdf53,"运行速度：挺快的 流畅很好用 
屏幕效果：清晰 色彩好
散热性能：风扇声音小
外形外观：铝合金材质很有质感 简约时尚 轻薄便携
轻薄程度：屏幕超薄
其他特色：键盘的背光灯设计很好",2022-11-07 15:24:33,10052444255283,2022-10-31 17:35:37,5,慈***y
28,18264151830,10052444255283,8314d04eac2cefec3b6161970b3dadd5,"运行速度：开机速度飞快，运行流畅，不卡顿
屏幕效果：屏幕很高清，看视频很可
外形外观：深空灰，很好看
轻薄程度：真的很轻，爱了爱了
散热性能：双风扇散热，感觉散热能力还不错",2022-10-23 09:49:37,10052444255283,2022-10-10 13:35:29,5,****i
29,18167987776,10052444255283,e389cac2ac6e42e9edaa02a3dc66e120,"运行速度：非常的快  不卡顿
屏幕效果：很高清 追剧也不卡
散热性能：感觉还可以 散热快
外形外观：很高级的感觉
轻薄程度：很轻薄
其他特色：一句话 非常好 哈哈",2022-10-05 16:06:34,10052444255283,2022-09-29 19:55:41,5,还***o
