,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,15607156932,10031042835584,250267ff9c6e32f6dd031018115636d2,联想小新Air15-2021版用着很舒服，挺喜欢的，笔记本背着挺轻巧的，而且充满电正常使用可以用8个小时左右呢，运行速度也很快呢，没有卡顿什么的问题,2021-04-27 11:05:49,10023022979141,2021-04-19 16:36:26,5,****Y
11,15832957449,10031042835584,c4c6e7b7c3a7df23b333239c63443732,昨天买的 今天就收到了 非常喜欢 非常轻便 适合办公使用 618活动 很实惠 希望联想越做越好 美美哒～,2021-06-19 12:52:50,10031042835584,2021-06-18 10:01:04,5,王***芳
12,17377038596,10031042835584,b98c131d0fb32d43c4b071c156ccd614,"这个屏幕看起来很舒服，电脑的触感也挺不错，运行十分流畅，我很满意
运行速度：流畅
屏幕效果：良好
散热性能：很好
外形外观：漂亮大方",2022-04-17 14:52:55,10031042835584,2022-04-09 12:11:14,5,****e
13,17383320636,10031042835584,d9ca6ef4374d16588bb344da992c6aea,"宝贝收到很满意，
运行速度：还可以
散热性能：还可以
屏幕效果：满意
外形外观：颜值爆表
轻薄程度：刚刚好
其他特色：等待开发",2022-04-18 22:08:25,10031042835584,2022-04-14 08:20:00,5,****c
14,15667634749,10031042835584,62acbc698449ab609fdee73b3bbbd82e,首先发货速度超级快，头天晚上下单第二天上午就到了，第一次开机配置用了一些时间，完成后就开始使用了，运行很快，键盘没有怕啦怕啦的大声音我很喜欢，整体银色，非常简洁干净，深得我心?就是必须设置登录密码这一步没法跳过去，我还想直接开机呢！,2021-05-13 14:45:53,10023022979139,2021-05-12 19:32:54,5,****L
15,15895898149,10031042835584,1d477dbf5661dea209640deef6a12b48,"外观材质：全金属材质，做工精致，有质感，比塑料的好很多。 很轻薄。
电脑性能： 2秒开机，程序运行流畅，不卡顿。
大牌值得信任，办公电脑首选小新。",2021-06-30 14:00:59,10023022979139,2021-06-23 17:17:23,5,****1
16,16012295717,10031042835584,8328d88c08339884be16d63cf6353116,物流很快，开机速度快。外观也好看，电脑轻薄不重，携带轻便。值得入手。,2021-07-20 14:20:28,10031042835584,2021-07-17 19:27:53,5,****y
17,14953484481,10031042835584,4654cce52d3ea73e8859607ecf7a9502,暂时还没发现什么问题,2020-11-24 06:43:01,10023022979139,2020-11-20 09:52:46,3,u***s
18,15400557282,10031042835584,7a7fe2aaf6474f87bb4da1cf73ff25e7,"手感不错，颜色也好看，打开电脑屏幕直冲视觉效果不错，开机快，开机键和指纹键一起的，打开电脑就自动开机了，这个很方便，键盘手感也不错
屏幕效果：屏幕大，看电影办公都很好
轻薄程度：轻薄本的重量还可以，拿在手上不算重",2021-03-09 17:00:41,10023022979139,2021-03-01 22:32:49,5,****F
19,15834696207,10031042835584,342bf4b434b55aa00452ee3b21ced9ca,"运行速度：开机很快，反应也灵敏
屏幕效果：清晰，晚上用了一下也不刺眼睛
散热性能：用了一个小时，几乎没有感觉到发热
外形外观：购买的银色，好看，赞??
轻薄程度：很轻，第一次用这么轻的电脑
非常开心，值得购买！感觉比以往买的笔记本电脑都要好一些，爆赞????????????????????
六号客服",2021-06-19 17:53:05,10023022979139,2021-06-17 21:40:46,5,****t
20,15973831514,10031042835584,ad6a27c2a74272add4bc39c7f6999d4d,京东很给力，物流速度一如既往的快。内外层包装完好无损。颜值很高。孩子很喜欢。开机试用了一下，无论是运行还是存储等各项功能都很棒，联想笔记本大品牌值得推荐,2021-07-12 17:28:41,10031042835584,2021-07-09 18:00:47,5,c***4
21,16614735800,10031042835584,ff6f2fe74e5d463df49ce9778440a932,"京东物流速度很快，服务很好?客服温柔
机器物美价廉，运行速度很快，屏幕效果清晰，散热性能很好，外形外观很喜欢?成功上车，总之就是满意",2021-11-10 21:25:18,10031042835584,2021-10-20 20:37:11,5,****4
22,17309441440,10031042835584,abb810dc48075dcfb0befe4b76adc7b5,当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快。电脑反应快，运行非常稳定，电脑散热不错、风扇运行很静音。,2022-03-29 18:44:48,10031042835584,2022-03-25 20:08:15,5,傅***柱
23,16854071384,10031042835584,09b4215898c22bfa15239c6da9a29c52,运行速度快，不卡顿，玩一些游戏也没问题，很流畅，小新值得信赖。,2021-12-22 10:22:51,10031042835584,2021-12-19 09:14:43,5,药***丶
24,17332327658,10031042835584,1764c37782521e455d95cc0c955f82e6,"运行速度：还可以
屏幕效果：清晰度蛮好
散热性能：声音不会很大，散热比较好
外形外观：好看，颜值很高
轻薄程度：对于男生来说很可以",2022-04-05 08:25:05,10031042835584,2022-03-27 12:48:34,5,****W
25,16735470364,10031042835584,d8a04a77c6d07263b4cfeccb8033b056,发货非常快，显示清晰，运行非常快，颜色也很舒适，还送鼠标，键盘和鼠标手感不错，待机时间长，不发烫，值得购买,2021-11-28 11:36:37,10031042835584,2021-11-24 20:16:16,5,****t
26,17296714595,10031042835584,5b20a8b8e6d6c511f1c4c7e43ee8e803,"不错诶棒极了！   想要买的姐妹可以冲了家人们 很棒下次再来光顾就是说
屏幕效果：很清晰
外形外观：小巧轻盈",2022-03-26 15:05:04,10031042835584,2022-03-24 21:07:42,5,****s
27,15880864396,10031042835584,34b4076c5e41a3c22a47e1d90e6ce753,联想全新原装正品，做工精细，金属机身，非常轻薄很有质感，风扇很静音，散热功能很好，电池超强续航，充电也很快，系统流畅，画质清晰，开机，指纹解锁秒开，联想大品牌值得信赖！,2021-06-28 00:49:10,10023022979139,2021-06-19 23:58:50,5,****k
28,17396256942,10031042835584,576b608ec580e7a39954d791897c7bed,纠结了好久，看了好多次，决定要买小新，这款产品的确做的很好，买到了也很满意，金属的外壳，用起来也嗖嗖的，不错，推荐,2022-04-21 22:20:45,10031042835584,2022-03-25 20:35:10,5,那***个
29,16028837257,10031042835584,ab5245e29c70dfb5f16df8822160d38b,电脑收到了 挺好看的 很简约风格 一联网就自动激活windows 速度挺快的 开机 音量也很好 鼠标也很好 很静音,2021-07-23 12:26:54,10031042835584,2021-07-22 14:01:53,5,****8
