,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
15,16789918936,10020700504335,f8c261b778ad1c4d58387024d7f03edf,收货有一段时间了，觉得挺好的，上网网速很快，看视频很爽，挺满意的。,2021-12-09 17:30:49,10033179545835,2021-12-01 15:57:39,5,****c
16,16992220242,10020700504335,edc2eeb6c0ac96182fb8fe92658f0a22,快递很快，客服也很耐心的解决我的忧虑，笔记本很喜欢，很薄，也很顺畅，一应俱全，鼠标，电脑包，不用再置办了，这个价钱买到这个配置，很划算，性价比超高。给孩子买的，查资料足够了，也很方便携带,2022-01-15 11:08:50,72473159360,2022-01-12 15:53:58,5,缪***4
17,16773233750,10020700504335,b3d72eeb24a46f3f8a8abd165fc3088d,笔记本颜值很高，开机速度也很快，装了几个软件用起来都很流畅，还送了鼠标和鼠标垫，性价比很高，爱了,2021-12-05 20:02:45,70751474798,2021-12-03 14:31:14,5,x***_
18,14723007921,10020700504335,a2434f8deafb2ae5f798285e37deca30,"运行速度：一般，卡
屏幕效果：可以
散热性能：可以
外形外观：可以
轻薄程度：可以",2020-10-06 19:26:38,70751474798,2020-08-31 13:28:45,3,罗***7
19,16512808475,10020700504335,cf853b76949308ff4d5931faf1c48bf3,笔记本看着很不错，手感也好。开机初步试了一下，反应很快！性价比很高，超级奈斯，爱辽爱辽。,2021-10-24 19:55:40,70751474796,2021-10-21 15:04:37,5,S***人
20,16088195760,10020700504335,24f8240462dfa8aa35a731f8838f7261,笔记本系统是安装好了，打开就能用，我这个小白上手就能用，看视频、学习都很顺畅,2021-08-04 22:44:40,72473159362,2021-08-01 10:57:01,5,****m
21,16592530361,10020700504335,1e8e239809a0e1ed1a5c8c0946d1abe6,太空灰的颜色时尚漂亮又大气稳重，机身轻薄，提着很方便。运行速度够快，在办公室用体验很好！还送了手提包鼠标鼠标垫键盘保护膜，性价比高。,2021-11-07 14:40:02,10033179545835,2021-11-05 23:25:57,5,真***玩
22,17391188890,10020700504335,9923a6e5a029f69d5ddf016f83e35893,这款笔记本电脑很适合孩子上网课使用，运行很顺畅，价格也比较亲民，孩子很喜欢，点个赞?,2022-04-20 19:43:26,10028465870761,2022-03-19 11:29:27,5,****d
23,16881944257,10020700504335,9627f02c50bcdc85f16df8822160d38b,超级轻盈，开机速度快，win 10系统非常好用，用来学习办公软件，超级顺畅，爱了爱了，第二次够海尔了,2021-12-26 21:12:03,72473159363,2021-12-15 23:17:01,5,M***购
24,16221418195,10020700504335,f4878e54d935ae7f493178bd3c1224da,笔记本用着挺好用的，速度也挺快的，平时使用足够了，很喜欢！,2021-08-30 09:15:05,10020700504337,2021-08-26 19:52:30,5,****a
25,16623688663,10020700504335,349d471efbcf27fe66674484415dcdb2,非常好的电脑，比较轻巧，方便携带，电脑反应也快，卖家服务态度也好，不知道的问题问过以后就很快回答。非常值得入手。。,2021-11-11 22:54:11,10020700504335,2021-11-08 15:16:07,5,芐***1
26,16592256751,10020700504335,3e610f7eedf8ce8f63d003df1012998a,笔记本很薄，开机速度很快！平常看个电视做个办公还是不错的！玩游戏也能轻松应对！性价比也挺高的！,2021-11-07 13:54:30,10033179545835,2021-11-06 09:57:08,5,偶***6
27,16737283925,10020700504335,01b091935a9ca722f4dac02c6bb093ec,物流神速，设备运行很顺畅，机身很轻薄，学生党，办公党值得拥有的一款设备,2021-11-28 17:43:05,10033179545836,2021-11-24 22:24:16,5,晓***士
28,16272020488,10020700504335,1fb9c48456a872dfabe564cbff888045,这几天试了一下，运行速度还不错，内存也够，屏幕分辨率啥的也还好，操作挺简单的，而且客服态度很耐心，很好,2021-09-08 19:01:08,10033179545835,2021-09-04 14:23:10,5,荒***鱼
29,17240711925,10020700504335,af9fb869ae8dadd6f4dac02c6bb093ec,比想象中的好，很轻，也不大，上班办公刚刚好，看后续使用情况如何,2022-03-12 07:20:46,72473159360,2022-03-10 17:46:56,5,****H
