,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,17134514097,10030844797450,35ff0d466781650baabc7e7e7c6cbdb1,"屏幕效果：非常棒，比我之前那个电脑的画质优秀多了，而且边框更窄
散热性能：散热也非常好，可能因为是冬天吧，但是感觉也不错。
运行速度：速度没的说，这个价位办公电脑是真的合适！
外形外观：很漂亮，我就是照着这个银色外观买的。",2022-02-16 12:42:39,10030844797450,2022-01-12 15:14:08,5,张***杳
1,17094632286,10030844797450,fd63a56c5dce16f20d13c1e0c9023f7d,非常满意的一次购物！特意体验了几天才来评价的，重量很轻，一个手拿着很轻松，键盘背光在光线暗的时候很有用，显示效果也非常不错。关键是家里领导很满意！,2022-02-06 15:32:38,10030844797452,2022-01-17 20:35:46,5,男***好
2,16784711709,10030844797450,7d92419a258ee0114334a9fd147a2b87,"12月5号下单的，6号就收到了
速度很快
电子票加急也是很快就开好了
就喜欢效率高的
电脑超薄很漂亮
运行速度流畅没有很大的风扇声
14寸正好
送的无线鼠标和鼠标垫、电脑包都很好",2021-12-08 13:15:35,10030844797444,2021-12-05 11:50:04,5,****v
3,16460638814,10030844797450,1fafe16450deefc53405c32ecb346268,办公电脑～请同事帮忙看了配置，最后确定这个型号的，很轻便，主要是经常开会，出差，方便携带，选了银灰色，还不错，看起来很有质感～好评,2021-10-14 15:43:51,10030844797442,2021-10-11 13:01:45,5,涅***6
4,16527573767,10030844797450,06c9d497b7657bd136d0ef10e9ef697e,"运行速度：非常流畅
屏幕效果：对于不需要做动画等专业需求的来说挺好的。平时敲敲代码打个LOL没问题。
散热性能：性能中等，不打游戏没问题。
外形外观：特别漂亮，同类型笔记本中颜值天花板
轻薄程度：非常轻薄，因为取消了网口，所以底部更薄",2021-10-27 17:51:14,10030844797452,2021-10-25 11:46:02,5,o***1
5,17304995024,10030844797450,d869d6c2421154ba59126523b4e56091,已经用了三四天了，越用越喜欢，这也太好看了，背光键盘绝绝子!屏幕清晰度不错，而且运行起来一点也不卡，卖家服务也超级好，性价比很高!,2022-03-28 17:41:53,10030844797450,2022-03-10 23:35:05,5,****e
6,16588340267,10030844797450,7f3279474f5e1ea0fb8b7de89b9a4ce1,电脑外观好看，比较轻便小巧，携带方便，对学生党来说很好，还送了鼠标  鼠标垫，电脑包，屏幕显示效果不错，开机速度快，客服服务态度很好，有问必答。很愉快的购物体验！,2021-11-06 19:45:08,10030844797442,2021-10-31 18:54:56,5,u***d
7,17098667103,10030844797450,436ef5fcaeefde301034c83ac80181c8,戴尔这款笔记本设计的还是比较巧妙，显示屏打开后，会把底部支撑起一个小空隙，这样非常利于散热。运行速度也可以。价格也不错，春节期间京东快递下单第三天就收到了。,2022-02-07 19:35:17,10030844797442,2022-02-03 23:57:53,5,****z
8,16456166164,10030844797450,b97c8456cc1da28d2bc48f44e279fcf8,"电脑收到颜色很好看 还是无线鼠标太喜欢了买来用来学习太好用了
运行速度：很快
屏幕效果：nice
外形外观：好看好看
轻薄程度：小巧玲珑的",2021-10-13 15:56:02,10030844797442,2021-10-03 18:17:10,5,小***了
9,17198802777,10030844797450,77226e4c9fdec9ce7b6dd7c97cfd7d00,回来稍微注册一下就成功了，很方便不麻烦。开机关机都很快，系统桌面干净，安装软件也方便，打开软件不卡。,2022-03-02 18:39:16,10030844797454,2022-02-20 22:49:56,5,f***2
10,16432791996,10030844797450,5bd6acf1a1f0ce4dad86b31307d8aa11,"爱了 电脑比想象中要大！！
外形外观：外形漂亮美观大方！！
屏幕效果：屏幕看着很爽 很大 追剧起来应该很爽！！
被朋友种草的电脑很棒！！",2021-10-08 16:12:15,10030844797444,2021-10-05 21:58:28,5,****N
11,17197799108,10030844797450,3524dcf5bd3b7480d124b17b06449cb9,"电脑好用，运行速度快，符合我的预期。还送了鼠标，鼠标也蛮好用的，很快就能连接到电脑。当然还送了电脑包和鼠标垫哦。
另外，店家服务态度真是太棒了??因为我是第一次买电脑，所以问的问题很多，客服都耐心为我解答，简直是太棒了?还有还有，送外卖的小哥态度也超级棒。反正这次服务体验非常完美。",2022-03-02 14:42:38,10030844797450,2022-02-23 19:51:01,5,****3
12,16526287517,10030844797450,41a96934f434d97e8118a9230d0440f0,如此高颜值笔记本怎能不喜欢，适合商出差，重量对于女生都很适合，高性能cpu，速度飞快，屏幕相当清晰，赠品鼠标也很搭！,2021-10-27 13:01:57,10030844797447,2021-10-24 17:57:54,5,w***6
13,16955884752,10030844797450,28293ebcd9f8d4b184a4e3c5b3e3f6b7,"运行速度：开机10几秒钟就可以了，运行速度也很快。
屏幕效果：屏幕大，而且显示度也挺高的。
散热性能：散热性能良好。
外形外观：外观大方，造型美观。
轻薄程度：非常轻薄，很方便，一次很好的购物体验.",2022-01-07 16:42:44,10030844797450,2021-12-30 19:23:53,5,****D
14,16353557851,10030844797450,ce24add79df70ee4067af82cbb23a5dc,用了一段时间，一点问题也没有，外观很美观大气，保持高性能的同时又轻薄便携，屏幕分辨率高，适用于图像处理视屏剪辑，很满意的购物体验。,2021-09-24 11:02:57,10030844797444,2021-09-19 13:15:17,5,****u
