,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,17063114197,10037105211422,00b04f27c8bf18f7ac7ddfb9b69f7c57,总体来说电脑还是挺好的，物流快，包装好。而且客服也很耐心，电脑颜色很与众不同，配的鼠标也挺好的，用起来还是挺方便的，配的电脑包质量挺好的，而且电脑包还有好几层，很实用。,2022-01-27 21:49:01,10040559223699,2022-01-22 11:01:02,5,****U
1,17385618774,10037105211422,4b74776683a8691ffacec2e2398784eb,心意的笔记本用了几天了，很流畅使用很顺手！画质清晰，超薄超清，散热快！运行静音，音响效果不错！给孩子上网课，学编程很合适！还配有鼠标和背包很齐全！客服服务态度非常好，有问必答！很信赖京东,2022-04-19 14:45:18,10040559223699,2022-04-13 07:02:19,5,缘***月
2,17329960167,10037105211422,25d8453400f60637bb15ffbb76cc3ec1,"运行速度：运行速度很快。

屏幕效果：超喜欢他这个屏幕的设置呢。

散热性能：散热也是很OK

外形外观：我买的是白色，超nice。

轻薄程度：我以前也是用华硕笔记本，但是太笨重了，还是这个好，轻薄方便。",2022-04-04 13:04:24,10040559223699,2022-03-18 21:17:38,5,忆***s
3,17106180637,10037105211422,59f9a0d1ef344cb08859b6a09dd18431,本子挺好的，一直想试试用用华硕的电脑，开机运行很流畅，颜色非常满意。还赠送了电脑包跟鼠标，很贴心。,2022-02-09 20:41:46,10037105211423,2022-02-08 11:23:18,5,****f
4,17176884076,10037105211422,c89cb9ea18fa93cb91f1c7151fc4d28a,"运行速度：很快
屏幕效果：很好
外形外观：美观
轻薄程度：轻薄
冲就完事了",2022-02-25 14:36:58,10037105211421,2022-02-24 12:51:07,5,****u
5,17320782989,10037105211422,0e6ab8a3aab0167818bd54ffca4070d6,质感非常好，性价比很高，非常喜欢，很炫酷，值得购买的一款高性价比耳机，音质很好，佩戴很舒服。,2022-04-01 18:26:45,10037105211422,2022-03-22 21:44:31,5,u***m
6,16721232561,10037105211422,fc3af82de1b1aa9d6ebb115a1d4b0a94,双十一抢到的，华硕电脑，一线品牌，品质值得信赖；电脑运行速度快，外形美观，颜值担当，很轻薄，很喜欢，快递也很快&hellip;&hellip;,2021-11-25 17:44:11,10037105211421,2021-11-10 19:03:49,5,P***i
7,16464854946,10037105211422,59a2bb6a5fe7892157ab0375ba9b7262,"很漂亮，开机设置很简单，目前使用没什么问题
运行速度：快
屏幕效果：色彩鲜艳清晰",2021-10-15 12:31:06,10037105211421,2021-10-13 11:00:19,5,u***y
8,17310312181,10037105211422,3e162699208b3e618b315d0e764a7088,反应挺快，一键背光调节，操作方便，轻薄化，拿着方便。实测打开30M电子档，5秒左右，挺快的。办公，刷刷剧，非常合适。,2022-03-29 22:30:47,10037105211421,2022-03-28 19:39:00,5,d***0
9,17067443919,10037105211422,d31c81e558f1b56dedd6a356f14bc0c2,双十二入手的，本来想要粉色，但觉得粉色可能会看腻，就选了白色的 笔记本颜值很高 非常轻巧 很适合女孩子的，我办公用 也很适合。,2022-01-28 15:02:04,10037105211422,2021-12-09 20:55:10,5,洛***n
