,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,18611344077,10053579503378,0362c4c762358b74944ce506340986b3,电脑收到了很好，小孩上网课，很喜欢，运行速度快，颜色搭配很好看，办公用不错，下载很快，送了电脑包，鼠标,2022-12-26 20:37:29,10048459947408,2022-12-19 06:32:57,5,****d
1,18335488926,10053579503378,e2d390452a9336f0e4affcafd8d600d3,物流很快 两三天就到了 外观是我喜欢的 客服服务态度非常好 回复速度也快,2022-11-05 17:01:02,10053579503378,2022-11-02 19:00:33,5,栗***头
2,17713936157,10053579503378,dc447fee5e84dac121d22dce86d547e0,618过了还能618的价格买到，非常超值，客服也很尽责对我解惑，非常好,2022-06-29 13:59:00,10048459947409,2022-06-26 21:53:37,5,y***n
3,18444816293,10053579503378,1ac1646e1c8e2e24e5d7ad45c79f8d84,?大品牌！值得信赖！效果超级好！贵有贵的道理！很棒的商品！,2022-11-26 19:15:07,10053579503378,2022-11-23 00:38:39,5,穿***车
4,18602038381,10053579503378,44b739943bc0f5bc440e104c2094d70b,电脑非常好，发货快，惠普原装正品，喜欢的亲可以入手了?,2022-12-24 22:11:44,10053579503378,2022-12-16 12:10:31,5,****G
5,18120801462,10053579503378,6a7eb8a34c1977b00880d1a71a2da9b4,已经买了几次了，不错，速度很快，还会再来的。,2022-09-26 11:26:05,10048459984112,2022-09-19 17:54:45,5,y***8
6,18509998551,10053579503378,93451378deb0be078d6accddd389f70d,客服态度很好，解决了很多问题，对我来说性价比非常高,2022-12-11 14:21:18,10053579503378,2022-10-14 19:00:33,5,u***1
7,18361565387,10053579503378,2526ffdfad4696e2f7ac9c53a3743abb,物流很快，电脑不错，开机也快，回购好几次了,2022-11-10 13:59:00,10048459984112,2022-11-08 14:25:47,5,y***8
8,18002648070,10053579503378,599e0c78c6753f8d029e699a90411d5b,发货很快，电脑包装都完好无损，下次还选这家回购。,2022-09-02 14:04:57,10048459984112,2022-08-30 17:59:17,5,y***8
9,18506808425,10053579503378,c524dfc4af04fd6d9c095ddd75b0d240,前公司配的办公电脑用的就是惠普，觉得挺好用的。虽然离职了，还是对这个品牌情有独钟，所以买来自己用的也倾向于这个品牌，于是趁着双十一下手了。十四寸对于家庭使用还是挺好用的，而且也挺轻薄。希望耐用,2022-12-10 22:03:14,10053579503378,2022-11-11 11:11:10,5,L***9
10,18421506826,10053579503378,89539fc15f6cafe442ee4c3182e8525d,"整体来说还是不错的质感，上网课就刚适合了。惠普笔记本，赞?
还送了品牌包包，鼠标，鼠标垫。",2022-11-21 08:40:48,10053579503378,2022-11-10 12:47:30,5,****t
11,18278472909,10053579503378,f1fbc51feb98e3e004d641caa419f0c5,轻盈便捷 速度适当 携带方便,2022-10-25 17:08:05,10053579503378,2022-10-20 11:05:43,5,p***1
12,18534455015,10053579503378,d499440f287045d8d000fe6f63956be8,电脑是还行，要电脑不推荐这店购买，很不厚道，**！,2022-12-14 20:27:12,10053579503378,2022-12-06 21:32:30,5,****w
13,18362479538,10053579503378,02c898309cbe3097d3f6b09eb7935cd7,电脑外观简约大气,2022-11-10 17:04:40,10053579503378,2022-11-07 13:05:06,5,****n
14,18477331958,10053579503378,e937e00ba955c626e5af352c8ecbea3f,画质清晰，好用。,2022-12-05 10:33:45,10053579503378,2022-11-10 23:29:48,5,****i
15,18370786550,10053579503378,369281ef9f1940f01cbde413e1701900,啥也不说了，买之前请看看我的视频，你觉得我应该给几星？到手不到20天就是这种反应。,2022-11-11 22:00:34,10053579503378,2022-10-28 09:16:27,1,****U
16,18364565773,10053579503378,b4c09d5e3f95aa0545c0fc0b4fda1b21,容易发热,2022-11-10 22:31:25,10053579503378,2022-11-07 13:24:38,4,****L
17,18463182602,10053579503378,28103411e24b43956eb876a32bc4e7fc,可以,2022-12-01 17:29:14,10053579503378,2022-11-11 05:57:42,5,****u
18,18394349257,10053579503378,4c06400ac3723118f16df8822160d38b,此用户未填写评价内容,2022-11-15 18:01:54,10053579503378,2022-11-04 15:34:05,5,****m
19,18361565387,10053579503378,2526ffdfad4696e2f7ac9c53a3743abb,物流很快，电脑不错，开机也快，回购好几次了,2022-11-10 13:59:00,10048459984112,2022-11-08 14:25:47,5,y***8
20,16932816824,10053579503378,57895b53381aa04195293b2ed694c033,老惠普用户了，这次买的战66锐龙版15寸，对比之前买给家人的战66锐龙版14寸，和另外3台惠普的老机器。惠普的机器真是太耐用了。,2022-01-03 10:45:27,10027271645550,2021-12-24 13:29:59,5,d***s
21,16771234786,10053579503378,456b82568ef8a810f0f9c54a44e9dcb1,用了一段时间才过来评价 很好用 轻薄 带着出差很方便  配置也不错 性价比很高 值得购买！,2021-12-05 12:12:19,10027271645549,2021-11-10 22:42:39,5,****q
22,16754908218,10053579503378,ee270ac2fab1f898265d59601cafbe79,"运行速度：挺快的
屏幕效果：分辨率可以，用专业软件带的起来
散热性能：挺好的，风扇效率高，启动一会就停了
外形外观：好看大方，大家都说很轻巧，超级满意",2021-12-01 22:58:30,10024145273822,2021-11-24 23:14:50,5,u***q
23,16747875220,10053579503378,ae5e47e8dd3cdb33d6745412533c59bf,"运行速度：极其快
屏幕效果：特别好
散热性能：还行
外形外观：beautiful
轻薄程度：又轻又薄
其他特色：完美",2021-11-30 17:41:40,10027271645550,2021-11-27 19:43:27,5,****t
24,16732816808,10053579503378,4bc3342a5959ef39cf467ae85c8bc795,用了一个多星期确认没什么问题才来评价的，运行很流畅，机型款式我也很喜欢哈哈哈15.6寸看电影超爽！！！最后最后锤爆客服姐姐（哥哥），服务态度炒鸡棒！！i了i了,2021-11-27 19:46:26,10027271645549,2021-11-11 00:11:56,5,****t
25,16648997134,10053579503378,6c2913c758a744f6b448e4e9e6bb5303,非常好看，方便携带，轻巧可观，画质清晰，配置高端,2021-11-15 13:50:16,10027271645549,2021-11-10 19:38:02,5,u***l
26,16647077129,10053579503378,179e7359d98aa0d8eff5f0ffac7bc495,非常好的产品哈~~~~~,2021-11-15 09:34:15,10024145273818,2021-11-05 13:59:21,5,上***机
27,16647061856,10053579503378,2943f2abeb4483c2270fa414889b001f,使用感很好，颜值很高，不错不错,2021-11-15 09:32:25,10022490036778,2021-10-22 16:53:24,5,仙***琲
28,16634281545,10053579503378,30401900129e866cb05fa198d0cd9614,物流很快，还有赠送的鼠标，背包和耳机，电脑不错,2021-11-13 14:15:17,10027271645549,2021-11-10 23:39:06,5,****e
29,16622708853,10053579503378,28386a2da8f2fffd6fd8d3bf82e5b333,"运行速度：挺快
屏幕效果：逼真
散热性能：蛮好蛮好
外形外观：大屏超爽
轻薄程度：恰恰好
其他特色：手感很棒",2021-11-11 21:03:54,10027271645549,2021-11-05 00:17:28,5,u***9
