,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
11,16356269386,16603510426,ebbdf9b450fb2c13e588e5a52f69b156,很不错，电脑值得入手，是我喜欢的类型，尺寸正合适，快递也很给力，电脑整体操作流畅。,2021-09-24 20:42:42,51075976528,2021-09-23 09:46:12,5,z***-
12,16328516992,16603510426,8ff8c4e0d8633769680b403663445931,送了很多东西 包包 鼠标 鼠标垫 ，包装完好 ，电脑非常薄 很方便携带 电脑显示屏很清晰，运行内存也挺大  总体来说非常不错 值得购买,2021-09-19 13:47:19,16603510426,2021-09-13 23:20:37,5,****D
13,16536452154,16603510426,36fd8716e146a73759d5f142ec3cf97b,"电脑轻薄，容易携带 
运行效果不错，适合女生 系统不错
性能好，链接速度很快，散热性能好 系统操作新
屏幕效果：十分清晰
散热性能：好
运行速度：流畅
外形外观：好看",2021-10-29 14:00:08,16603510426,2021-10-04 22:51:06,5,u***i
14,16549673680,16603510426,ed68f332e56101413f2fe9b1013178f8,yoga13s已经到手，机身很薄很轻，对于经常外出办公的人确实很方便，外观设计也很漂亮，很精致的一款产品，产品和win11完美融合，体验非常好，点赞推荐,2021-11-01 00:06:52,16603510426,2021-10-26 23:44:19,5,h***o
15,17256084791,16603510426,41fff91969110d8da305e1afd3fd7d6d,放了几个小时，开机就不行了，明明有电！,2022-03-15 21:06:39,16603510426,2022-03-09 16:14:51,3,****A
16,16553803731,16603510426,e42d2f1de8083bb85f94a2170a9aa59d,这个电脑很好  在这个价位 还可以  感兴趣的可以购买,2021-11-01 17:58:56,16603510426,2021-10-29 21:35:10,5,****f
17,16743597724,16603510426,2650a230f4e4d66f954c1be33157470f,觉得各方面都非常好，也很时尚，看上去上档次，很轻很喜欢，希望可以用比较长的时间吧。联想品牌从初中一直用到工作！挺不错的,2021-11-29 21:48:30,16603510426,2021-11-23 15:55:13,5,S***头
18,16629199923,16603510426,90fcc7a4c388cf427b8db661961a4782,到货好快，非常符合我的要求，轻薄，颜值高，轻便，带着很方便，屏幕颜色很棒,2021-11-12 18:44:50,16603510426,2021-11-10 22:06:21,5,****k
19,16370549319,16603510426,fbfd731b1dbedb3d54ce4cbc68341df2,"电脑超轻，超薄很好用，不知道用一段时间怎么样，后续待观察。
屏幕效果：好
运行速度：不错
外形外观：不错
轻薄程度：好",2021-09-27 11:07:45,16603510426,2021-09-23 09:06:16,5,平****
20,16514796007,16603510426,7a65a9bb6320f2d3ed493bc18cf863a3,外观时尚大气，非常轻薄，老婆比较喜欢！物流也快，不到2天就到货了，开机运行很流畅！,2021-10-25 10:11:09,51075976528,2021-10-22 10:14:32,5,****s
21,16275462775,16603510426,354657d2d9c479084b6ea37e3f087f4e,"发货很快 已经收到啦，活动期间购买的 非常划算。性能也很好 屏幕?清晰 方便轻qiao
运行速度：运行速度快",2021-09-09 13:41:14,16603510426,2021-09-07 09:33:26,5,刘***琲
22,16532451136,16603510426,6d9229a2faef7395aae85a157de09cee,挑选了一个月还是选择这个，同价位无论手感和速度都很棒，用了一个星期觉得越来越爱了,2021-10-28 18:20:25,16603510426,2021-10-21 15:14:58,5,****M
23,16585668958,16603510426,50497ea189bb84c4e5af352c8ecbea3f,本本外观看起来就觉得高大上，携带方便，运行流畅，看工程图，画工程图都没问题,2021-11-06 12:25:32,16603510426,2021-10-30 11:57:11,5,y***a
24,16625796155,16603510426,8c6eec31069d244634df0302bec758c3,小巧轻薄，方便携带，颜值也很高，客服服务也很好，是个不错的选择，现在活动也很划算,2021-11-12 10:48:55,16603510426,2021-11-02 16:48:05,5,六***枫
25,15436366976,16603510426,681fe5ad47884511c9d720c918f73ed5,电脑收到了，非常不错，款式样式很喜欢，非常有科技感。屏幕买的是2.5k超高清的，非常非常清晰。买13.3寸比较小巧，轻便，方便携带，我可以带到学习的地方使用，很nice，运行速度也可以。,2021-03-18 23:11:59,51075976528,2021-03-12 23:01:12,5,j***9
26,16346905168,16603510426,85377cee998bbcf6c4e6437ddd281cbe,比我的一本书还薄，小巧轻便。开机速度也很快！收到电脑的时候WIFI始终连不上，售后客服很耐心的解答。五星,2021-09-22 21:15:27,16603510426,2021-09-10 23:13:24,5,****i
27,16633141876,16603510426,e3cb834cf8718b5b9eb55aa5696ad97d,"外观 ：颜值蛮高的 给四颗半星
性能：性能很稳定，游戏需求的人可以切换模式
画质与音效：这个很良心 给五星
尺寸与重量：小屏轻重，适合经常需要携带电脑办公的人
性价比：极高 五颗星",2021-11-13 11:25:29,16603510426,2021-11-12 11:22:05,5,v***e
28,16292535155,16603510426,df43c07904d91d6b34df0302bec758c3,质量非常的不错，值得购买，轻便以及小巧，性价比非常的高，充电速度非常的快。,2021-09-12 15:27:06,16603510426,2021-09-08 08:26:24,5,别***嗨
29,16356463890,16603510426,496d929fc9cd0a715ddf016f83e35893,"屏幕效果：显示清楚，光亮明显，
轻薄程度：非常轻 方便拿  使用方便
运行速度：挺快的速度也好",2021-09-24 21:24:26,16603510426,2021-09-23 10:52:38,5,****a
