,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,17168553200,10020815048374,6ff68e871e05c3fac763758685376bb2,"外形外观：灵越13pro最初选择是因为他的颜值，外观这块真的没得说，小巧的机身，无边框屏，方便携带，平时用也不觉得屏幕有多小；
轻薄程度：轻薄，比我之前买的那款要好很多。
运行速度：别看我买的这款是i3，平时办公毫无压力，网页开十几个，再加上好几个excel和ppt，也不觉得卡顿
屏幕效果：非常清晰，好像还是护眼蓝光屏，具体不记得了
其他特色：最后还是要夸一夸英特尔的evo认证，硬件各方面性价比太高了，键盘手感舒适，音效也挺好的，摄像头物理关闭功能，等等很多人性化的功能，比较喜欢",2022-02-23 17:16:04,10020815048375,2022-02-22 14:17:10,5,小***尚
1,16923394058,10020815048374,910af01e3a837fccea7cc90e53cfc308,"运行速度：运行速度很快，比原先使用的旧电脑快多啦
屏幕效果：色彩丰富，明艳动人
散热性能：散热性能优良
外形外观：颜值超高，特别喜欢
轻薄程度：相当轻薄，携带方便
其他特色：内存容量很大，办公用妥妥的，强烈推荐",2022-01-01 12:02:38,10020815048375,2021-11-29 15:12:11,5,****8
2,16756861430,10020815048374,9af430185e309ab5a7b9c308099ff186,"运行速度：非常快，不卡
屏幕效果：清晰看剧办公不伤眼睛
散热性能：平时办公没感觉到很烫
外形外观：时尚轻薄好看，太爱了
轻薄程度：只有1.25kg
其他特色：品质实用，价格美丽便宜",2021-12-02 12:23:14,10020815048374,2021-11-20 16:34:17,5,****e
3,16923419740,10020815048374,965779baa1fc11cb08813e0ac90421a2,"运行速度：运行速度流畅，使用起来让你心情舒畅
屏幕效果：屏幕分辨率特别高，颜色很饱满，看起来很舒服
散热性能：散热性能优良
外形外观：外形设计风格极简，是我喜欢的样子",2022-01-01 12:09:02,10020815048375,2021-11-24 13:23:45,5,****8
4,16515312122,10020815048374,910d6ffd044a1b301ccc52e5f6f5867e,"运行速度：开机六秒
屏幕效果：非常清晰还护眼
散热性能：电脑运行很安静
外形外观：大气上档次
其他特色：非常适合女孩子用",2021-10-25 12:06:40,10020815048374,2021-10-11 17:34:25,5,狼***代
5,16419555449,10020815048374,dfbc8458085bc7e4b333239c63443732,电脑整理来说不错，比较精致、轻便，出差携带方便。显示屏色彩也挺好，系统运行速度很快。只是用来办公，也不打游戏，够用了。,2021-10-06 11:07:48,10020815048374,2021-10-04 15:57:43,5,c***y
6,16469244796,10020815048374,b86e52dcb5e1295185cf3681ea90e29d,"运行速度：快
屏幕效果：非常好
散热性能：非常安静
外形外观：轻薄时尚
其他特色：适合旅行",2021-10-16 09:46:19,10020815048374,2021-10-10 10:26:04,5,狼***代
7,16780297348,10020815048374,7216d7d2c602f693a1ae61683d31b339,打开后感觉不错，超薄，轻便，键盘很好，屏幕很清晰，性价比不错,2021-12-07 14:03:36,10020815048375,2021-12-03 16:01:58,5,****P
8,16007080384,10020815048374,6ba5b4a7b211932815239c6da9a29c52,高端大气上档次，银色很好看，很漂亮，图像很清晰，相信大品牌。,2021-07-19 12:48:25,10020815048375,2021-07-16 13:14:06,5,****Z
9,17193853391,10020815048374,40f361088645559fd9ef97e44276359c,作为女生，太喜欢这款轻薄本了，办公携带很方便，不沉，平时放到包包里足够了，而且在家还可以追剧，重点是这个键盘敲起来贼好，弟弟大学入学也会给他买这款的，性价比不错,2022-03-01 16:04:26,10020815048375,2022-02-22 16:01:07,5,s***9
10,16639165891,10020815048374,c12f8cf62393ac2282473f9a84d925de,使用了一段时间才来好评的，开机运行速度很快，不卡顿，很适合学生党女生使用。小巧精致。,2021-11-14 09:19:51,10020815048374,2021-11-04 08:11:46,5,****8
11,16151690331,10020815048374,6d0e00db83bf62110f5750729e92e6e7,收到电脑，非常不错，外观设计风格很好看，用起来也很不错，速度很快，整体机身也不重，适合商务办公使用,2021-08-17 17:54:12,10020815048374,2021-08-11 07:36:30,5,****0
12,17364529141,10020815048374,0fcb87ec6fd77959504ea4eb6b6434f5,金属感很强，拿在手里手感不错，很轻薄，适合出差放在包里，目前运行流畅，期待以后的表现,2022-04-14 10:10:38,10020815048375,2022-04-09 18:08:39,5,x***t
13,16006694325,10020815048374,99f2ea6fa3d63da090451b58903634b5,颜色非常好。用着很顺畅，开启速度快，非常满意。很喜欢。,2021-07-19 11:38:27,10020815048375,2021-07-16 11:26:54,5,****O
14,16006956197,10020815048374,893faa12edf8bdffac7ddfb9b69f7c57,宝贝轻巧，超薄，携带方便，上网快捷。卖家服务热情，快递超快，五星好评。,2021-07-19 12:26:31,10020815048375,2021-07-16 11:45:33,5,****R
15,16923361448,10020815048374,6d213c8b8bfcc8229639b5a129d339a5,给公司采购的，IT推荐的，电脑颜值高，运行速度流畅，内存也够大，办公用杠杠的，dell品牌值得信赖，以后还会继续采购这个品牌的电脑，商家也非常棒，推荐购买,2022-01-01 11:54:56,10020815048375,2021-12-16 11:29:08,5,****8
16,16514381913,10020815048374,ae3f0dd852ce661c2145a1c6cb5bb03b,小巧轻薄，特别适合女生用，运行速度很快，配置同事说很好，办公足够了，好用,2021-10-25 08:34:26,10020815048376,2021-10-18 12:11:51,5,c***1
17,15864804043,10020815048374,0aae11549cbe18918a3cbe37a8025df8,发热厉害，风扇的噪音偏大。,2021-06-24 20:48:18,10020815048377,2021-06-16 20:09:40,3,小***G
18,17050289934,10020815048374,5705d5cdb8cdb69d023bd34866398286,一次非常愉快的网购，运行速度快，很轻薄，外观好看，爱了！好评，戴尔值得信赖品牌,2022-01-25 16:24:08,10020815048374,2021-12-19 13:38:51,5,J***I
