,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,17375889297,10027086877584,faf41e040f4a4a42cce7b0cf21f39f7c,电话真的很不错！大小合适，携带方便。是高清屏哦，运行速度也很快，满足日常办公没问题。哈，赠品还不少，赞赞&hellip;,2022-04-17 09:55:55,10027086877584,2022-04-05 10:46:10,5,****f
1,17319990325,10027086877584,e7139703d6c7995390451b58903634b5,有一说一 物流很快 客服服务态度很好  随问随答  很有耐心  电脑挺轻的 大小合适 用来办公很方便 送的鼠标 电脑包质量很好  用过以后来追评,2022-04-01 15:25:21,10027086877585,2022-03-30 11:24:43,5,****m
2,17324196529,10027086877584,5c08e5cb44704c1af4b246e59893b0d5,"运行速度：速度快，手感好，摸着舒服
屏幕效果：显示屏幕好，
散热性能：散热器好，
外形外观：外观设计完美
轻薄程度：很轻，出去带它很方便",2022-04-02 17:11:03,10027086877583,2022-03-30 23:41:47,5,北***馆
3,17324150078,10027086877584,5ec836fe59c4af352d7ede17faa741d3,"运行速度：非常的快
屏幕效果：特别清晰
散热性能：挺好
外形外观：外观轻薄，形状好看，用的最好的一款笔记本了
轻薄程度：轻薄
其他特色：一句话值的购买",2022-04-02 16:59:38,10027086877583,2022-03-30 23:25:43,5,北***店
4,17398623425,10027086877584,78ebcdfe4ef6ab969c095ddd75b0d240,性价比高的一款产品，经济实惠。办公首选，开机速度很快，大小合适，轻薄易携带，出差非常方便。前一天下午下单，第二天中午就收到了，快递员的服务很到位，也很热情，补发的电脑包质量很好。此次购物非常满意！,2022-04-22 15:30:47,10027086877584,2022-04-16 16:40:50,5,****i
5,15534853752,10027086877584,d01c7abad636642a84a4e3c5b3e3f6b7,宝贝收到了，宝贝很好，开机很快6秒，使用很方便，客户服务特棒，尤其是提供激活教程，赠送电脑版，鼠标很好,2021-04-12 19:18:47,10027086877584,2021-04-09 12:12:57,5,****2
6,18592940610,10027086877584,364f1a7de5857dc8a579eeb89855d7c1,电脑轻薄设计，运行速度快，屏幕分辨率高，散热性能好，运行内存硬盘足够大，外形漂亮美观，颜色时尚大气，功能齐全，能满足大学生网上学习、游戏、和软件平面制图等设计，与描述相符，价廉物美，值得拥有！,2022-12-23 08:53:41,10027086877584,2022-12-10 15:02:40,5,p***g
7,18137028639,10027086877584,6068f88f1f3d45c5957c55dcc7e0de26,"运行速度：很快，日常使用完全没有问题。
屏幕效果：IPS硬屏，刷新没有拖影，色彩还原很好。

轻薄程度：轻薄，很便携，适合来回携带。
其他特色：比上一代V14有改进:增加了有线网口、type-c接口，取消了基本不会用的sd插槽，取消了上一代V14开盖开机这个很不人性化的累赘功能。整体来说，这款机型商用入门级，值得购买。
卖家赠送了背包，鼠标等，拿到手不用添加任何东西即可满足需求。",2022-09-29 13:05:13,10027086877583,2022-09-26 15:24:11,5,转***梦
8,17339772549,10027086877584,3f638df9b591300286afc64ea4cbe4c2,"非常好！开箱无破损，无坏点，内部包装也很结实有效。用了一段时间，非常满意！
屏幕效果：画质细腻。
散热性能：完全不烫。
运行速度：轻盈流畅。
外形外观：简洁大方。
轻薄程度：轻薄有型。",2022-04-07 10:44:21,10027086877583,2022-04-06 19:03:13,5,北***店
9,17768638302,10027086877584,1bea1e2306fb9ead8d928670d75fce98,"外观很漂亮
运行速度：很快
屏幕效果：喜欢
散热性能：不错
外形外观：外形外观：喜欢，很轻，感觉很舒服 
其他特色：反应速度超快",2022-07-12 11:44:46,10027086877583,2022-07-10 11:35:42,5,****h
10,17807322163,10027086877584,382bdb455f41908409d1f634ab2987b0,"电脑收到了，
运行速度：还行办公学习什么的不卡好很流畅，玩游戏没试过。
外形外观：完美无瑕，颜色很正。
轻薄程度：很轻薄，很方便携带。",2022-07-21 14:26:53,10027086877584,2022-07-15 18:30:07,5,u***i
11,17454236896,10027086877584,2c32aaf8fa36b5fe6b915c4ecab8b7fa,"屏幕效果：屏幕清晰
外形外观：看起来不错
轻薄程度：很轻便于携带
散热能力：散热能好，不易发热
运行速度：电脑运转很快",2022-05-06 12:57:05,10027086877585,2022-04-27 17:58:00,5,但***梦
12,17843242735,10027086877584,a557cfa77058a3e789232960582c59fc,"运行速度：很快
屏幕效果：良好
散热性能：好
外形外观：端正
轻薄程度：很轻薄
总体来说性价比还是比较高的，平常办公需要电脑就买了一个，不过没让我失望，运行起来还是可以的。很不错",2022-07-29 11:29:30,10027086877584,2022-07-27 17:31:00,5,亚***Y
13,17335028416,10027086877584,032de8b32ddf5073f825bce98ea139e8,"运行速度：运行流畅。
屏幕效果：画质清晰
散热性能：风扇声音很小
外形外观：很轻薄，方便携带
其他特色：店家服务态度也很好哦，问的所有问题都很耐心详细解答解释啊",2022-04-05 21:56:57,10027086877584,2022-03-28 23:45:56,5,m***茵
14,17324188586,10027086877584,3f8b4e3c9cb586d480a824e30b260afd,外观精致漂亮，网速比较快，我用台式机特别卡，影响办公效率，换了这个笔记本电脑，打开再多表格也不会卡顿了，工作效率提高很多，谢谢店家，祝生意兴隆,2022-04-02 17:08:41,10027086877583,2022-03-30 23:50:59,5,北***馆
15,17382464861,10027086877584,578942f55520da41786ce751805c0ec6,电脑很不错，分辨率清晰度高，性能很强大，到底是联想，不错。相当满意！屏幕清晰，散热强劲。客服态度也很好，物流也很快。客服也非常不错。祝联想越来越好！,2022-04-18 18:45:05,10027086877583,2022-04-12 17:52:39,5,****q
16,18101154929,10027086877584,c19db2b62f5671bd9d9d559cc8424b02,"屏幕效果：好，非常清楚
散热性能：好
外形外观：好，简单大方
运行速度：忙人，不卡顿",2022-09-22 15:40:45,10027086877583,2022-09-12 11:22:10,5,****o
17,18419724780,10027086877584,15f885d53f20cdcc7c1de74338b18b44,"轻薄程度：很薄
外形外观：沿用联想风格
屏幕效果：窄边舒适
运行速度：目前比较快",2022-11-20 19:21:04,10027086877584,2022-11-15 09:16:17,5,如***品
