,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,18360640249,10050853787882,8321c9c2699fb5a6f3e50c9d2fb290b0,"运行速度：快，很稳定
屏幕效果：2.5K很清楚，120HZ反应很快，亮度高
外形外观：好看，设计简约
人脸识别真的方便，具有红外功能晚上也能解锁，功能很好，接口也很全，有雷电4，很适合学习办公，很推荐",2022-11-10 10:44:31,10050853787882,2022-10-30 16:38:16,5,刂***生
1,18358284066,10050853787882,65266dedca25039a8a6c2c0d130249e9,"运行速度：特别快，办公无压力
屏幕效果：屏幕看起来很清晰，分辨率高，很细腻
散热性能：风扇声音小，热控很好
外形外观：外观简约大方，金属质感很好
轻薄程度：还行，不算太重
笔记本整体外观时尚潮流，轻薄小巧，整体配置较为不错，显示屏细节清晰盈亮。",2022-11-09 19:40:37,10050853787882,2022-11-07 17:21:43,5,****u
2,18085224637,10050853787882,21a352666193e2628859b6a09dd18431,"笔记本非常漂亮，做工精致，外观帅气，手感不错，自
记本屏幕显示很细腻，清晰，亮度高，太阳底下也清
楚，显示效果好，音质不错，看电影追剧好性能强，释
放给力，各种游戏无压力，常喜欢，但是没有声音，充
电也快，续航还不错，价格实惠不少，发货快，",2022-09-19 16:15:53,10050853787882,2022-09-09 15:27:13,5,****H
3,18408879769,10050853787882,0e228d34efd2414bcf4fc6c551d63406,"说实话，收到电脑后，打开来摸了摸手感是真不错，金属材质的摸起来和我之前的电脑塑料外壳的真的感觉很不一样。快递很快，之前没想过买这一款的，因为超我的预算了，后来很多人都劝我说不是特别缺预算就买下来吧，我狠了狠心终于是下单了，堪称是性价比较高的电脑了。
1.屏幕分辨率清晰，看东西也很好看，色彩都很好，应该属于镜面屏幕
2.接口算是正常的接口数目，两个USB，一个显示器接口，耳机接口，还有其它的几个不知道是什么，暂时没用上，没去留意，接口都是很紧的，我感觉插上去拔下来要费一点力气?
3.续航能力还不错，当时没注意，反正比我之前的电脑续航能力好一些，具体地看你干什么活，开多少应用了
4.有独立数字键盘，上下键分开是我的最爱，所以我才买了屏幕大的，没考虑小屏幕的了
5.充电器其实有点劝退我，我之前买的电脑充电器是air系列那种很便携的，不是这种中间有变压器的 因为要带走啥的本来屏幕就大，充电器还重 ，这一点不怎么对我心意罢了，其它都还好
6新电脑运行速度很快，存储空间也够用，买的intel版本而没有买锐龙的，我个人更喜欢intel，我不需要性能特好，还因为同学的锐龙系统升级后出了小问题",2022-11-18 13:24:55,10050853787882,2022-10-31 13:17:27,5,飘***天
4,17608493399,10050853787882,6cf8b92d665972718807c0d064099a10,"运行速度：特别快
屏幕效果：超级清晰
散热性能：静音且高效
外形外观：简约大气，很漂亮
轻薄程度：非常轻薄，携带方便
其他特色：带有数字小键盘很方便
散热能力：强
运行速度：快",2022-06-09 19:21:55,10050853787882,2022-06-07 18:26:33,5,****K
5,18545560368,10050853787882,8f19068d18fe332f0133d2aa50bd961d,"运行速度：比较快。
屏幕效果：特别清晰。
散热性能：目前看很好。
外形外观：超大屏幕。
轻薄程度：非常轻薄，便于携带。
其他特色：带数字小键盘是一个惊喜，对用户来说很方便
散热能力：目前还没发现问题
运行速度：可以",2022-12-16 09:42:35,10050853787882,2022-12-15 00:52:47,5,E***5
6,18415494909,10050853787882,a95b626f93c066e904d641caa419f0c5,笔记本非常漂亮，做工精致，外观帅气，手感不错，笔记本屏幕显示很细腻，清晰，亮度高，太阳底下也清 楚，显示效果好，音质不错，看电影追剧好性能强，释 放给力，各种游戏无压力，常喜欢，但是没有声音，充电也快，续航还不错，价格实惠不少，发货快，,2022-11-19 20:30:00,10050853787882,2022-11-15 11:29:15,5,L***9
7,18538467474,10050853787882,ad94e9d5e4a0cccf3cbcf0c54e0f520a,"鼠标今天刚到，打开试了一下，感觉很流畅，电脑用了半个月了，办公用，非常流畅，值得购买的一台电脑
运行速度：很流畅
屏幕效果：屏显很细腻
外形外观：银色的，很漂亮
轻薄程度：很薄，颜值很赞",2022-12-15 12:00:11,10050853787882,2022-11-24 12:08:49,5,b***5
8,17513157861,10050853787882,d417965f026b5ed1786ce751805c0ec6,"性能可以，很满意，很喜欢！
运行速度：速度快
屏幕效果：清晰不伤眼睛
散热性能：快速
外形外观：银色大气漂亮，高雅秀气！
轻薄程度：纤薄好拿轻松
其他特色：很好很满意很喜欢！100W快充很給力！",2022-05-19 22:00:24,10050853787882,2022-05-17 13:51:20,5,a***a
9,18319848092,10050853787882,e434963f9f1f7fddb6b59b11b49ee2fd,"运行速度：用下来不错，没有卡顿
屏幕效果：很棒，很舒适，屏幕够大看电视很舒服
外形外观：我很喜欢，颜色也很好
轻薄程度：很轻很薄，日常工作等绝对够用
其他特色：自带功能也很实用",2022-11-02 19:53:17,10050853787882,2022-10-31 19:28:23,5,南***虎
10,17529705735,10050853787882,57f954ae9f65e12189232960582c59fc,"软键盘手感非常好，还有小键盘特别方便，屏幕大气，银色手感光泽，运行速度快，操作简单
运行速度：非常快
屏幕效果：特别好，，
散热性能：散热声音小
外形外观：高端大气上档次
轻薄程度：薄度太舒适了",2022-05-23 21:59:19,10050853787882,2022-05-17 22:01:39,5,****f
11,18329161487,10050853787882,25efb518d74627007c7a84739b752ed4,"快递很快
运行速度：很好
屏幕效果：很大
散热性能：不错
外形外观：好看
轻薄程度：挺好
其他特色：好玩快
散热能力：可以
运行速度：快",2022-11-04 13:43:51,10050853787882,2022-11-02 17:47:58,5,我***7
12,17517106082,10050853787882,cbfdfeb75f8215202a2255aa94e69414,"运行速度：非常快 日常办公毫无压力
屏幕效果：色彩鲜艳 显示效果极佳 120hz高刷就是舒服
散热性能：散热性能：风扇声音很小 热控很好 
外形外观：干净大气 无瑕疵",2022-05-20 21:57:15,10050853787882,2022-05-17 08:21:16,5,l***9
13,18318049968,10050853787882,8f9fcf5260f68669c7bf7da792e136ed,"物流很快，电脑收到后很不错，直接联网了，按照上面的提示操作，没什么问题，开机速度很快，这是第一次用联想笔记本，比前一个好多了
散热性能：很不错，用很久也不会发热
屏幕效果：分辨率高，看视频很流畅，屏幕是亮点，很细腻
外形外观：金属质感特别好，是一款很轻便的轻薄本
其他特色：具有双雷电接口，传输文件速度超快",2022-11-02 14:38:53,10050853787882,2022-11-01 00:14:50,5,深***服
14,17516176562,10050853787882,c034851216ba27fbcf1e3a79b17d32cb,"机器刚到手正在熟悉操作,启动快,标准2K分辨率屏幕使用200%放大,画面清晰细腻.16:10真的是亮点
雾面屏也是优点.2A2C接口很满意.小键盘实用.开盖开机,各种快捷键方便.
风扇声音很小,适合办公居家.",2022-05-20 17:50:08,10050853787882,2022-05-17 12:35:53,5,x***4
15,17917125183,10050853787882,9c36b06b8ed3977abe6195434892302d,"物流很给力，电脑非常轻薄，整体外观简约大气，儿子很喜欢，值得购买！
运行速度：很快
屏幕效果：清晰
散热性能：静音
外形外观：简约大气
轻薄程度：外出方便携带",2022-08-15 20:48:21,10050853787882,2022-08-14 18:12:50,5,H***p
16,17840178157,10050853787882,eeddd719e8c768c721d22dce86d547e0,"运行速度：快，稳定
屏幕效果：好
散热性能：比想象中好一些
外形外观：好看，大气
轻薄程度：满意
其他特色：期待以后的使用一切顺利",2022-07-28 18:21:19,10050853787882,2022-07-22 16:30:40,5,u***t
17,18326028396,10050853787882,5f41890bcb3173532a47e1d90e6ce753,"外形外观：外观简洁大方 金属质感很好
屏幕效果：屏幕看起来很清晰 分辨率高 很细腻
运行速度：挺快的 刚刚好 挺喜欢
运行速度：最新12代酷睿处理器 速度方面没问题",2022-11-03 20:54:51,10050853787882,2022-10-24 23:08:33,5,小***-
18,18549285771,10050853787882,51dc18a8bf47cdf55c9d7a224e8d298d,付钱之前和付钱之后完全两个态度,2022-12-16 18:34:46,10050853787882,2022-12-14 13:44:39,3,X***T
19,17902888427,10050853787882,fcc5bc59124b08f81d62e3fa7b787cfb,"笔记本整体外观时尚潮流，轻薄小巧，方便携带，整体配置较为不错，显示屏细节清晰盈亮，对于我办公商务绰绰有余，银色版更显高端大气
运行速度：很快，办公无压力！
屏幕效果：显示效果极佳！
散热性能：不错，风扇声音小
运行速度：很快",2022-08-12 16:12:26,10050853787882,2022-08-10 08:15:00,5,****d
20,18378044726,10050853787882,73bc2967fb4fef7dc3e75f415aead117,"运行速度：很快，其他不知道，反正英雄联盟玩着一点也不卡
屏幕效果：2.5K，120Hz，16英寸，看着贼爽
散热性能：散热还可以，建议买一个散热支架
外形外观：金属磨砂质感，很棒
轻薄程度：很轻薄",2022-11-12 23:54:02,10050853787882,2022-10-24 20:01:37,5,生***s
21,17529377754,10050853787882,d346bef320c8a5760b1d5bd6a5d03fd6,"运行速度：很快
屏幕效果：屏幕清晰透彻
散热性能：散热强大
外形外观：简约大方
轻薄程度：薄，但不算很轻
其他特色：Windows hallo很好用，附带的联想电脑管家也很容易上手，联想做的还是很全面的!看中的是12代处理器的性能，接口也比较丰富，不错",2022-05-23 20:38:48,10050853787882,2022-05-17 23:20:39,5,****1
22,17686129907,10050853787882,ef04ce6d15b9de17e368768b2490d3ce,"外观好看，速度快，物流快，主要是价格不是很高。就刚到激活了，用了好几天才来评价，真的不错，屏幕很好，处理器够用，
运行速度：快
屏幕效果：很好
散热性能：好
外形外观：好看",2022-06-23 18:38:21,10050853787882,2022-06-15 12:34:22,5,****4
23,18328575322,10050853787882,ba943b8079d0cc01abf389eec0ae75ad,"电脑很好，触感不错，操作很流畅，风扇声音不大，日常生活学习够用，查了数据也在合理范围内
外形外观：好看
轻薄程度：轻薄
运行速度：可以",2022-11-04 11:51:53,10050853787882,2022-11-03 13:57:15,5,****3
24,18214768794,10050853787882,62726c34b6d1cd69bbf3802247f3889f,电脑很轻薄，运行流畅，很适合办公，英特尔EVO有保障，金属拉丝工艺，手感很棒，有背光键盘，有质感，视觉色彩绚丽，日常刷剧足够用了，续航能力也不错，带数字小键盘用起来很方便,2022-10-15 15:04:57,10050853787882,2022-09-16 18:43:12,5,B***o
25,18322514855,10050853787882,306f71c20d33d29dc08435d94ac86f9e,笔记本非常漂亮，手感不错，屏幕显示清晰，效果好，音质不错，16：10屏幕看电影舒服，性能强，性能释放很好，各种游戏无压力，非常喜欢，充电快，续航不错，双十一价格优惠大，发货快，推荐购买。,2022-11-03 10:48:45,10050853787882,2022-11-01 00:01:01,5,就***啊
26,17520163191,10050853787882,577d6883d7c91794e828b0cbbaf86886,"运行速度：很快 日常办公够用了
屏幕效果：很清晰，可视角度很大
散热性能：不烫手，基本听不到声音
外形外观：外观很好
其他特色：win11系统有点不会用 除了这个其他都很赞",2022-05-21 17:50:42,10050853787882,2022-05-17 21:34:53,5,****b
27,17660912711,10050853787882,2d2b379f299ced79dade778b2df47119,"运行速度：很快
屏幕效果：很大
散热性能：很凉
外形外观：漂亮
轻薄程度：很薄
其他特色：显卡不行
散热能力：还可以
运行速度：还可以",2022-06-19 15:14:57,10050853787882,2022-06-16 02:58:05,5,****0
28,18015947557,10050853787882,aa3ed3d46062ce2e45c8084bf688613c,"物流真的是超级快啊，比预想的提前了一天。正品是肯定的，
运行速度：速度超级快，毕竟是新电脑呀
屏幕效果：效果清晰明亮
散热性能：散热性能测试很快
外形外观：简介时尚
轻薄程度：很薄的，漂亮美观",2022-09-04 22:02:56,10050853787882,2022-09-02 00:01:31,5,幸***语
29,18324570759,10050853787882,6baafff4a875502bd3fe2bcfc068e009,"外形外观：非常好看，银色高端大气上档次
屏幕效果：16寸的刚刚好，看着很方便
散热性能：不错不错，也可以买个散热支架

其他特色：有问题可以问客服，她们会解答的
轻薄程度：轻薄本，可以的",2022-11-03 17:00:45,10050853787882,2022-10-24 21:16:19,5,****N
