,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,18389999166,10054475641510,3314b5a1f43217511f667c5aaac3ae83,"看了好久最终选择了16+.机身轻薄.很适合女生.颜值很在线.办公用已经很足够了.开机运行速度也很nice.
运行速度：快
屏幕效果：大屏幕追剧很爽.2.5k屏
散热性能：散热性能：不玩大型游戏 基本感受不到机身热
外形外观：时尚耐看",2022-11-14 21:43:47,10054475641510,2022-11-05 17:44:03,5,隔***雯
11,18417414217,10054475641510,9e054765925ae98c438d37448c556e88,"运行速度：运行很流畅，办公性能完全能满足。
屏幕效果：屏幕效果很清晰，很细腻。
散热性能：散热很好，平时CPU压力不大，能覆盖。
外形外观：商务感十足，大气。
轻薄程度：笔记本轻薄，重量适中。

值得推荐购买",2022-11-20 10:53:47,10054475641510,2022-11-04 22:08:01,5,风***n
12,18238727445,10054475641510,d66af57fcae8f16d239c43b9421b6ba4,"16寸有个小键盘，用起来比较方便，屏幕很大，看视频很方便，清楚，电脑外壳也好看，质感也很好，性价比也很高，
运行速度：很快，非常合适，
轻薄程度：挺薄的，适合上班用",2022-10-19 20:28:09,10054475641510,2022-10-17 22:22:09,5,****A
13,18329671056,10054475641510,f2d44c3c3c28aa52d1ec561eca0da469,"电脑质感很棒，手感也很好。大气简
约，而且这么大也不是很重，我是完
全可以接受，键盘布局超级合理，手
感还行，适合办公，喜欢16寸的大屏，还有个数字小键盘方便，期待后续使用体验",2022-11-04 15:23:28,10054475641510,2022-10-29 09:37:24,5,****m
14,18339744447,10054475641510,3ad4e6adbc6399ac1a8ae60173607cf5,"运行速度：英特尔酷睿i9处理器就是牛，32G大内存，体验非常流畅，内存是三星的
屏幕效果：2.5K分辨率很清晰，体验不错
散热性能：运行速度很快，散热很好，风扇基本无声音
外形外观：外观很好看，简约风，轻薄，金属质感很好
客服很好，office激活顺利，推荐购买",2022-11-06 13:01:05,10063316072872,2022-10-24 08:05:29,5,c***u
15,18464084627,10054475641510,bed1ca478a6b20aa8a3872524a943e28,"运行速度：运行速度很快
屏幕效果：屏幕效果很清晰，屏幕尺寸很合适
散热性能：散热快，孩子上网课一上午，电脑都不热，非常好
外形外观：外观简洁大方，很满意
轻薄程度：轻薄很合适",2022-12-01 21:12:38,10054475641510,2022-11-28 10:28:04,5,****i
16,18317820543,10054475641510,bbd3f97fc259f79dba40ff03360a812b,"体验不错，速度也挺快，
外形外观：好看
轻薄程度：还可以",2022-11-02 13:57:15,10054475641510,2022-10-30 00:38:23,3,****v
17,18219013794,10054475641510,e918a6cc427c0a6cbbf3802247f3889f,"运行速度：不错
屏幕效果：清晰
散热性能：还好
外形外观：大气
轻薄程度：轻薄本，很适合外办公
其他特色：颜色很喜欢
运行速度：刚买回来，运行速度可以",2022-10-16 10:35:12,10061770066067,2022-10-14 21:15:39,5,****c
18,18383289697,10054475641510,dc594339e54a10d2d9c39f10274ceef4,"运行速度：标压12代i7速度超快，开启野兽模式，任何大型CAD文件都能快速轻松打开，完全满足设计需要。
屏幕效果：大小正合适，显示清晰！
散热性能：散热效果非常好！
外形外观：简洁时尚！
其他特色：i7加4G独显，性能超霸！",2022-11-13 20:41:16,10054475692712,2022-11-04 08:48:45,5,装***者
19,18360513199,10054475641510,eae7dc7c8f04558cfeef2d9a0f263df8,外观时尚，大气轻薄，16寸的大屏，分辨率高还有个数字小键盘方便，运行速度快，完全满足办公和家庭使用，个人觉得还不错，联想管家也很好用，需要什么软件直接安装，电脑使用起来很流畅，风扇基本无声音，散热良好，操作便捷，实用性强。,2022-11-10 10:19:58,10054475641510,2022-11-08 09:41:53,5,****1
20,18378745209,10054475641510,f13139f50312c4b42b67ba02ea48a3b2,"运行速度：新机，速度很快

屏幕效果：完美屏，没有坏点
外形外观：金属商务本，不错

其他特色：给别人买的，冲着ThinkPad的品控和键盘去的，希望可以展现ThinkPad的完美品质。",2022-11-13 08:39:48,10063316072872,2022-11-04 22:16:15,5,杜***祥
21,18374360109,10054475641510,711ca533320703693a675aca58ee68f5,"运行速度：运行速度快 没有出现卡顿现象

屏幕效果：屏幕较大 很清晰 办公追剧都很方便

外形外观：外观简洁大方
用了几天才来评论的 操作起来挺满意的 摸起来也很舒服 手感挺不错",2022-11-12 14:20:07,10054475641510,2022-10-31 18:14:16,5,青***z
22,18336975938,10054475641510,4f6a4098f728121db2afe6185fa236a6,"外形外观：外观时尚，非常喜欢！！！
屏幕效果：屏幕比较大，看网课简直yyds
运行速度：运行速度，办公使用完全够了，玩大型游戏可能需要显卡配置
其他特色：赠送的接口拓展坞，弥补了使用多个usb接口，不够用的问题。",2022-11-05 21:13:30,10054475641510,2022-10-31 22:30:29,5,吃***了
23,18331716251,10054475641510,8f2477194d70bd272a00b63015e0ba26,"散热性能：很好
外形外观：如图，个人觉得还不错
运行速度：很快，下了CAD打开速度很快
之前用的也是thinkpad不过是E
换了台新的，感觉比原来提升太多了，都不用下载第三方的电脑管家和输入法了，很棒！",2022-11-04 21:28:17,10063316072872,2022-10-24 21:49:42,5,子***人
24,18415181223,10054475641510,9109438ff6d78c1728e0d8469c4e0c9c,"运行速度：非常迅速
屏幕效果：雾面屏 反光不严重
散热性能：非常好 
外形外观：跟耐看手感很好
轻薄程度：挺薄的
散热能力：风扇转的次数少",2022-11-19 19:27:43,10063316072872,2022-11-11 08:02:22,5,y***o
25,18389426812,10054475641510,4b4743accc8756889cc4cd66309c1d62,"运行速度：非常快，不愧是i9
屏幕效果：屏幕特别清晰
散热性能：一点也不热
轻薄程度：1.65真的很薄
外形外观：外观特别漂亮，那女都可以用
第一次买thinkbook，感觉比其他本实用方便多了",2022-11-14 20:20:31,10063316072872,2022-11-11 22:01:14,5,o***o
26,18432897034,10054475641510,187f7898c79e06ad5f7322a92814f51c,"电脑很静音，各方面功能很强悍，运行快而稳定，外面很漂亮，已经使用了十来天了，刻意过来评价的
散热性能：很不错
轻薄程度：适中
其他特色：其他特色：16寸很大气",2022-11-23 16:56:00,10054475641510,2022-11-07 22:53:05,5,u***i
27,18418991878,10054475641510,70d101585883220bdc3a3b199e3b8584,"运行速度：很快，符合预期
屏幕效果：色彩鲜明，屏幕很大，
外形外观：外形炫酷好看，很轻薄，还有镜头保护功能，实用性很强",2022-11-20 16:44:38,10054475641510,2022-11-08 22:24:50,5,_***i
28,18386245005,10054475641510,608b446c1e3a6723a8e83832ba377217,"外观：非常精致，做工对得起一线大厂的名号。
性能：娱乐大师110万以上，办公足够了。
功能：接口非常齐全，最喜欢的是隐藏的USB接口。
屏幕显示效果非常，目测没有坏点。",2022-11-14 11:53:08,10054475641510,2022-11-06 22:01:22,5,M***t
29,18389090910,10054475641510,a9891e6c959c45902793486d1ce9e5fc,"运行速度：十分快
屏幕效果：画质可以
散热性能：散热较快，但联想都比较烈，可以理解
外形外观：十分可以，我很喜欢，有人脸识别",2022-11-14 19:35:35,10054475641510,2022-11-08 00:04:26,5,****s
