,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
16,17775437285,10038619387658,0b5001422e68f9bad1d2c7793476520a,当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算商品符合描述，主要是活动便宜，能省很多钱宝贝已收到?，超级喜欢，颜值高又实用，超级喜欢！???跟实体店没有区别，还便宜，喜欢！外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉大小也挺合适，找了很久选的这款，大爱！价格实惠，质量杠杠的，非常好的一次购物，下次还来宝贝非常棒，是自己想要的那种风格，到货也很快，谢谢老板，服务五颗星想买的别犹豫哇！没有廉价的感觉，很高端，特别棒！整体来说，还是很好的，非常值得再次回购很快就到了，全新正品?，包装很仔细，没有问题品质很不错?，性价比比较高的的商品?，喜欢的亲可以直接下手不要犹豫哦?特别特别满意，超级好看，客服很有礼貌，很客气，良心商家，支持！店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物性价比非常高?，可以放心购买?，做工非常精致?，值得购买?！发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门&hellip;&hellip;很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，,2022-07-14 00:03:23,10038619387658,2022-07-08 22:23:41,5,藏***中
17,18369605314,10038619387658,63606f50a897c80ba6111aa87d3b2f83,"物流很快，昨天夜里下单的今天下午收到了。
外观可以，重量很轻的。运行速度快。屏幕一般，多屏协调好，风声能听见。总体好评！",2022-11-11 19:17:33,10062642045594,2022-11-10 23:02:04,5,陈***1
18,18284188253,10038619387658,17db1330137da2cd37ada8c1f2525837,别妥妥大冤种了 双十一之前更便宜 现在还贵200  双十一买的妥妥大冤种啊,2022-10-26 16:19:59,10038619387658,2022-10-22 14:08:32,2,嫑***8
19,18257990821,10038619387658,2037d6fafe51cbb5fd7d6ef61bb55897,"外观材质:金属外壳，手感超级好，大屏幕窄边框，
看起来超级舒服电脑性能:用起来一点也不卡，很流
旸 客服很有耐心，有问题也会及时解决，官方正品。
大家可以放心购买了",2022-10-22 09:07:29,10038619387658,2022-10-19 10:37:00,5,X***1
20,18477423129,10038619387658,8979fa65e1045046eff5f0ffac7bc495,"外形外观：颜色不错，很喜欢特别耐看，
屏幕效果：屏幕效果挺好，
散热能力：散热能力挺好
包装效果也挺好，快递员人也挺好能送上门",2022-12-05 10:53:50,10038619387658,2022-12-02 13:53:51,5,****u
21,18377335350,10038619387658,18720e4afe4e1f61af28d596b77d0d14,"运行速度：很快
轻薄程度：刚好
物流快速


屏幕效果：非常好
散热性能：很散热",2022-11-12 21:37:30,10038619387658,2022-11-05 01:31:56,5,****m
22,18386716506,10038619387658,416a19594a253607b73defb4b8aeae7a,"非常喜欢
屏幕效果：好
运行速度：好
散热性能：好
外形外观：好
轻薄程度：好",2022-11-14 13:12:31,10038619387660,2022-11-08 17:01:43,5,****c
23,18336042325,10038619387658,d5ca24d033808c3290451b58903634b5,"运行速度：刚刚滴
屏幕效果：高清晰度够用
外形外观：颜值拉满
非常值得入手，不错的一款笔记本",2022-11-05 18:36:32,10062027651661,2022-11-02 20:59:40,5,怪***8
24,18379715932,10038619387658,92bc5c3b7280b47edd031018115636d2,宝贝第二天上午就到了，觉得很满意，电脑的外观很漂亮，运行速度和内存都非常好的，适合我这种游戏玩家的需要。最后点赞客服，有问必答，服务态度很好，非常周到。满意的购物,2022-11-13 11:31:51,10062642045594,2022-11-12 16:53:47,5,****7
25,16935124054,10038619387658,76271b0b024cc15e185d5ce116771f7e,16.1寸够大，收到就拆开包装通电试机，自动安装，方便快捷，一下子就搞定，没想反映到速度飞快，很是喜欢，,2022-01-03 17:27:57,10038619387658,2022-01-01 00:14:46,5,****x
26,17921245674,10038619387658,92465a702e6f1c49f774806fddca6bc6,电脑真心不错，绝对正版新机，刚拿到电脑，还在摸索中，喜欢的小伙伴赶紧冲，店家服务态度好 ，产品正版，运行速度很快，外形很好看,2022-08-16 21:38:34,10038619387659,2022-08-13 19:56:39,5,****d
27,18341675711,10038619387658,eddcc65963d4995edade778b2df47119,发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在这里买还是很放心的，好评！不错，喜欢，性价比高，以后会经常光顾。,2022-11-06 18:43:53,10062027651661,2022-10-31 21:44:13,5,****6
28,18412830971,10038619387658,d9515fba881956cb432d138eb3f17c24,屏幕效果好 也非常大 看着眼睛不累 各方面也很流畅 办公啥的绰绰有余了 电量也很耐用 推荐,2022-11-19 11:13:10,10038619387658,2022-11-12 20:02:42,5,****3
29,17770480237,10038619387658,d76a650bb997af7011b9a7515e4e4c15,"电脑很快就收到了 快递十分给力
电脑是正品无误 运行很流畅 从系统内查询性能也没问题 玩游戏也很流畅 孩子很喜欢 很满意的一次购物体验",2022-07-12 19:38:14,10038619387659,2022-07-05 22:00:11,5,****N
