,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,18262832776,10042997403471,96f3c15fd1a48b93edaa02a3dc66e120,"屏幕效果：非常棒??
散热性能：温控挺好的，爱了爱了
外形外观：颜值挺高的。你值得拥有
轻薄程度：挺薄，也不重，很方便，易携带，值得购买
其他特色：速度很快
散热能力：用了一个小时，温控挺好的，不热
运行速度：速度非常快。",2022-10-23 00:01:45,10055668155608,2022-10-21 14:47:36,5,爱***士
11,16629662198,10042997403471,e32d79ba3196c7e90a77d0131cb635a2,这样的屏幕，这样的配置，这样的价格，华硕这次真的是良心了。同配置同价位的很多轻薄本都输在了屏幕素质上，要不然就是屏幕相当但是价格高。看了很久才决定下手这款电脑，非常满意，性价比超高。华硕的质量也值得信赖，毕竟是全球电脑主板的老大。显示细腻，键盘手感满意，非常推荐购买。,2021-11-12 19:43:28,10037510576244,2021-11-07 21:53:30,5,l***e
12,16599895620,10042997403471,f19322e40fcb60da95bde463a323b4bb,屏幕高清，外观时尚，包装也很不错，关键是正版office免费激活，很棒！,2021-11-08 15:43:44,10037510576244,2021-11-05 00:28:30,5,羊***晶
13,18403965785,10042997403471,e2dd2f2f276c3f1c995db3aa85cec004,"运行速度：运行速度很快，开机秒进系统
屏幕效果：屏幕显示清晰，画质感好
散热性能：散热好
外形外观：银色闪亮，很漂亮
轻薄程度：机身轻薄，携带方便。

赠送的背包也方便出差携带使用。",2022-11-17 13:35:24,10055668155608,2022-10-17 12:58:24,5,淑***叶
14,18351901052,10042997403471,57ab6c2ac885a8afe64fe45d22d9a8e5,"于双十一选购，很实惠，客服服务态度超好！！
这行速度：这行速度非常流畅
屏幕效果：屏幕效果清蜥，分辨率超高
散热性能：双风扇散热，效果非常好，
外形外观：外观银色的特别炫酷，键盘光亮很好看
轻薄程度：轻便方便外带，学习办公非常方便",2022-11-08 16:05:58,10055668155608,2022-10-31 20:05:35,5,****3
15,18393380248,10042997403471,e3aa27db0e550e1e5f707491107ba06f,电脑不错，运行流畅，视觉效果非常美观，外观大气，这价位，这配置知足了，便携，于一身的，对比了很多家客服也很好!使用过程中随问随答，非常高效不错，满意!屏幕素质是真的高，喜欢。,2022-11-15 15:09:25,10055668155608,2022-11-10 23:53:45,5,0***0
16,18532051668,10042997403471,dd32a2394171ce4abfc244d04189e05c,"运行速度：R5配1650的机子用的很顺手
屏幕效果：Oled屏显示效果没得说，
散热性能：很好，玩cso没压力
轻薄程度：对于我来说很轻，经常外出要带电脑的很合适
其他特色：递速度巨快，下单两天到货！ 商家的服务很周到细心，有问必答！",2022-12-14 14:57:59,10055668155608,2022-12-12 00:06:13,5,想***婆
17,18500239285,10042997403471,d2cc4ca1b0bfeae4d1d2c7793476520a,冲着性价比来的，除了经常黑屏还有偶然蓝牌外，其他还是挺好用的，反应快、轻薄，方便携带。但是黑屏确实难以接受，必须重启才能恢复。售后不专业，说不安装杀毒软件、停止系统更新。,2022-12-09 16:52:41,10055668155608,2022-11-28 23:04:32,3,谋***下
18,18516313793,10042997403471,b95026514684e5f923f375c008ca5399,"运行速度：非常好
屏幕效果：清晰
散热性能：好
外形外观：好看
轻薄程度：适合
其他特色：没有什么缺点",2022-12-12 13:48:00,10055668155608,2022-12-10 22:12:16,5,****y
19,18469937294,10042997403471,e0f61a9bd82a209b624b752b765cdfc6,"运行速度：电脑很流畅

屏幕效果：屏幕质量很好
散热性能：散热效果很好
外形外观：外观好看
轻薄程度：很轻薄，质量很轻",2022-12-03 13:41:49,10055668155608,2022-12-02 12:09:35,5,最***爱
20,18193034645,10042997403471,b89c358e90e37e1006e62a8446923d4a,"宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心?
运行速度：很快
屏幕效果：很好
散热性能：目前感觉还行
外形外观：很喜欢",2022-10-10 16:55:54,10055668155608,2022-10-09 22:01:16,5,憨***丶
21,18423605118,10042997403471,d2d1d9114ba7582600bb2057f0ae7211,"很好用 客服的服务态度也很好 我很喜欢
运行速度：开机速度非常快
屏幕效果：很情绪
散热性能：总体来说散热是很不错的
外形外观：我很喜欢
轻薄程度：拿在手上算是笔记本里面比较轻薄的",2022-11-21 16:24:44,10042997403471,2022-10-30 19:58:52,5,****k
22,18155750288,10042997403471,c791b506bf69ed3de884640044c1924c,"运行速度：可以，开机很快
屏幕效果：看着挺舒服的
散热性能：暂时不知道，以后做评价
外形外观：不错，颜色好看",2022-10-03 11:54:57,10055668155608,2022-10-02 12:22:50,5,****B
23,18492640834,10042997403471,860285a6f95156e16d570bae275e0a9e,颜色很好看，屏幕也很大，用过后，可以说散热很好，追剧什么的没问题，打游戏也可以，不会很烫，物流速度嘎嘎快，oled屏色彩很棒，很喜欢,2022-12-07 21:24:22,10055668155608,2022-12-05 22:21:43,5,****i
24,18182478252,10042997403471,5955996ddeba12b7b5a5845b72b3a7f3,"前三张图片是它的整体样貌，可以看出来它色是银灰色，跟商品详情图片相比，银灰色更加高级！但其实它跟观察角度有关，距离近的情况下，是和商品详情的颜色一样，而当距离变远和观察角度的变化，颜色也就会逐渐向灰色变化（有丶深空灰的意思。
颜色真的很好看很内敛低调又很高级！
别的不说！这个颜色就可以直接冲啦！
然后第四张图片是摄像头，需要向左边推，摄像头才能够打开，很好的保护了你的隐私性！不会在突然打开摄像头的情况下没准备好，当打开摄像头时，咱必须得一眼惊艳（好吧，能自己控制摄像头的打开，就是能够让我能够把握自己的表情神态我很喜欢这一点

然后是客服，真的很好很好，无论是普通客服还是技术客服，技术问题可以直接找客服，他们家有技术客服在线解决的，我是电脑小白，问了好多好多问题，他们都一一解答了，所以完全不用担心哪里哪里不会用，哪里哪里不会激活，要不是它不在我们家这边，我都想给他们颁个锦旗了！

嗯！就说到这儿吧！",2022-10-08 13:29:30,10055668155608,2022-10-01 20:57:05,5,我***睡
25,18494564936,10042997403471,0243f51d3cdd042b58387024d7f03edf,"外形外观：外观非常好看，
屏幕效果：看电视非常清楚，
散热性能：质量非常好，非常满意的一次购物。客服有问必答，非常专业
外观干净漂亮，做工很不错，没发现什么瑕疵，个人感觉大小也挺合适，找了很久选的这款，大爱！",2022-12-08 12:32:25,10055668155608,2022-12-04 20:00:18,5,u***l
26,18217766733,10042997403471,9b3da6ee2b72287b497635830dae815c,"真的很不错，手感很好
运行速度：噶噶好
轻薄程度：方便携带
配置不错价格也香香，铁汁们入吧，憋犹豫，颜值也八错⊙&omega;⊙",2022-10-16 00:45:53,10055668155608,2022-10-11 17:53:37,5,****c
27,17112283341,10042997403471,40bbfd65126a4b558322921e6669b2db,物流很快，客服态度非常好。电脑用起来非常的顺畅，特别是OLED屏感觉超棒！,2022-02-11 14:20:36,10037510576244,2022-02-09 15:23:47,5,****7
28,18199735699,10042997403471,a1aa77e670e0811d0193f57ace3b69af,"速度很快，显示很好。
散热性能：优秀
运行速度：快
屏幕效果：清晰
外形外观：精致
轻薄程度：适中
运行速度：快",2022-10-12 11:29:16,10055668155608,2022-10-03 19:28:39,5,****q
29,18236489163,10042997403471,f4140f57e439c62c09d1f634ab2987b0,"运行速度：比较快
屏幕效果：很清晰
散热性能：好
外形外观：金属外壳
充电也比较快，散热也好。",2022-10-19 13:28:36,10055668155609,2022-10-16 13:07:42,5,利***好
