,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,16344512562,10028450607683,c3b3a15fab990e38cf1e3a79b17d32cb,非常薄 重量很轻 金属壳 速度非常快 屏幕非常炫丽 性价比超高 颜值高 充电器很小 体积小 重量轻 携带方便 居家外出非常方便,2021-09-22 12:17:52,10028450607681,2021-09-19 21:36:05,5,梅***酸
1,16396988348,10028450607683,01ee9f55f3e055afa1ae61683d31b339,不错不错，超出预期，开机速度欢快，11秒杀品牌，运行速度不错，轻松自如工作，上网学习购物方便，聊天交流快捷如意，外观一流，轻薄质感，图像清晰，价格亲民，物有所值，很好！很很好！应该点赞，一定满意，大大推荐。,2021-10-01 23:58:45,10028450607681,2021-09-26 20:45:44,5,****1
2,16670800640,10028450607683,3c6f5fb0de8cd4210fca1c4a7a92209d,听从客服的强烈推荐选择了这款笔记本电脑，刚开始心里有点忐忑，拿到实物后让人眼前一亮，非常惊艳。电脑非常薄，设计轻巧，重量很轻，非常适合商务出差携带，包里的旧电脑可以退休了，直接减负2kg，送的USB扩展坞很实。,2021-11-17 11:50:35,10028450607681,2021-11-12 12:48:59,5,****Z
3,17393902354,10028450607683,344e7ed375220c148af911a4ce498ed4,电脑轻便，好携带，质量很好，颜值很高，孩子上网课一点也不卡，运行速度也挺快的，够用了,2022-04-21 13:12:03,10028450607681,2022-04-16 11:08:17,5,****j
4,16501049318,10028450607683,a684f9ec52731873e5949b3021ecc018,本本非常好！薄！轻！简直完美！工作完全够用！就是做工有待提高。客服服务态度很好，非常积极！这个键盘要是能有背光就更完美了！还有就是这个充电器外观真的感觉不配这台电脑?,2021-10-22 15:53:19,10028450607682,2021-10-14 19:19:25,5,u***7
5,15749961783,10028450607683,0ca2e380709c48321bb1d4d4ba64bc99,"很轻巧的一款笔记本电脑，性价比很高，内存够用，而且开机速度快，
运行速度：电脑中的战斗力，很快
屏幕效果：屏幕细腻清晰
外形外观：很方便很轻巧",2021-06-02 15:37:15,10028450607683,2021-06-01 12:43:38,5,聪***龙
6,16692883489,10028450607683,43ba6739a97e101f3eb155118f099532,到实体店看过后才在网上下单的，轻薄、小巧，颜值高，运行速度度目前很快，满意！,2021-11-20 17:41:39,10028450607683,2021-11-19 15:27:25,5,****t
7,16652595094,10028450607683,bcffe4c7f342a7e89d79dfef6821def0,"运行速度：特别快，开机只需12秒
屏幕效果：非常清晰，看电影效果极佳
散热性能：比较一般，毕竟没有风扇
外形外观：超薄炫酷，颜色靓丽
轻薄程度：又轻又薄，方便携带
其他特色：性能稳定，速度超快，外形超薄，外观炫酷，值得购买！",2021-11-15 18:45:39,10028450607682,2021-11-11 00:50:30,5,哈***2
8,16856356964,10028450607683,3793e4de3dddaba1490bd7a0e63146ce,特别轻薄，用来轻办公这个价位很不错了，出差都可以随身带,2021-12-22 16:54:06,10028450607681,2021-12-03 16:20:25,5,文***哪
9,16686322643,10028450607683,86881f2cca85446def0d474620321095,非常好！！如果只是查论文的话，完全够用了。作为生产设备很OK,2021-11-19 15:38:53,10028450607682,2021-11-16 12:58:38,5,****t
10,17504761508,10028450607683,0d7e147baae94428937707162f225746,收到货很惊艳啊，是我喜欢的颜色，外观时尚，机身超薄超轻，最适合我带上经常出差使用，点赞?,2022-05-17 22:26:44,10028450607682,2022-05-10 00:56:00,5,****1
11,16329226733,10028450607683,2016be2332129a19497635830dae815c,笔记本电脑收到了  很好  我儿子也喜欢  和想象中的一样的好  谢谢商家,2021-09-19 16:29:14,10028450607682,2021-09-15 17:28:08,5,明***风
12,16523638920,10028450607683,5aaa5c7d02f04109674292a6f1f5c46c,很忐忑第一次在网上购买电脑，选了好久选定中柏这款电脑，性价比不错！便宜！电脑看上去大气重金属感觉。客服服务也很到位收到货手把手教我（电脑小白）电脑设置。第二天技术客服教我如何分盘。总的来说，还是满意！,2021-10-26 21:15:49,10028450607681,2021-10-20 23:06:11,5,唯***j
13,16481890235,10028450607683,ee41d88c6c43fa26903ea1c5ac031228,收到了，感觉很好，够轻薄，够用了。,2021-10-18 19:23:18,10028450607682,2021-10-13 12:45:00,5,g***m
14,16868934968,10028450607683,969fdf6522f7f562c7bf7da792e136ed,非常满意，开机速度快，小巧精制！,2021-12-24 19:53:43,10028450607681,2021-12-21 07:51:43,5,****a
15,17246474294,10028450607683,bc8951f7df18e4c5624b752b765cdfc6,开机速度11秒，非常好用，非常满意的一次购物。,2022-03-13 15:36:30,10028450607682,2022-03-08 13:57:46,5,****f
16,16518130635,10028450607683,a07b36f9f66844fdb1949ed3d2968c72,电脑还不错，女儿很满意，价格也合适。,2021-10-25 21:47:26,10028450607681,2021-10-15 23:03:42,5,u***y
17,17193905156,10028450607683,0bafa212c0a09d012163a51e862315a6,开机很快，机子也很漂亮,2022-03-01 16:14:33,10043275751904,2022-02-27 10:12:57,5,海***雨
18,17109149708,10028450607683,d8c32f75d6cd05fbfb9e81415fac84e0,性价比可以接受，一般办公处理文件无问题，视频剪辑，制图等请用更专业的。电脑整体外观及该价位配置个人还是比较满意的。,2022-02-10 17:34:21,10028450607681,2022-01-19 12:18:18,3,****j
19,15628693081,10028450607683,c96d3b7b6af2b2e7e25fdb2026df8b0e,"非常好，性价比高
外形外观：好看，满意，出差办公方便",2021-05-03 13:26:18,10028450607681,2021-05-01 00:25:58,5,****2
20,17277097259,10028450607683,7b6b2f4dcb03db2312d200562a97d8c6,最好的一次购物体验  质量好 服务好 总之一切都好 给商家一个32个赞?,2022-03-21 12:49:49,10028450607681,2022-03-15 20:54:10,5,****s
21,18412313379,10028450607683,b1d20780eea2a237bba1c0de0f677031,好评好评，性价比超高，电脑也很流畅，物流很快,2022-11-19 09:20:03,10028450607681,2022-11-18 12:17:55,5,w***e
22,16715084567,10028450607683,e2b71571947feb99243a7e10099ea3d3,宝贝收到了，包装很结实，满意,2021-11-24 14:25:00,10028450607682,2021-11-11 00:05:45,5,****l
23,16296136353,10028450607683,7b7aa0301623dd246b9190d725f3cd53,很轻薄小巧的一款笔记本，办公用十分便携,2021-09-13 11:00:23,10028450607681,2021-09-06 00:09:04,5,p***m
24,17082476172,10028450607683,443277cd02f365bb2c2e33262f2f0e32,商品不错，快递小丁服务非常到位，点赞！,2022-02-01 06:11:27,10028450607681,2022-01-28 03:21:04,5,****w
25,17278907185,10028450607683,09b58242661ceb430620dfe744aaabb9,感觉非常不错，快递也快。实惠。,2022-03-21 20:23:10,10028450607682,2022-03-19 11:24:03,5,****0
26,17093890956,10028450607683,b199472cb5f033df2d8bdd645ab36b7f,运行速度：快比预想要快很多,2022-02-06 11:43:28,10028450607683,2022-02-03 10:38:46,5,小***擁
27,16586054129,10028450607683,aac2ac3901d84d05eff5f0ffac7bc495,"还行目前看对的起这个价格，小巧超薄，电池充满，看视频浏览网页能撑3个小时，充满电也接近3个小时。运行速度，还能接受。
散热性能：因为没风扇，全铝机身用久了，底部还是有点热的。",2021-11-06 13:34:05,10028450607682,2021-11-03 21:06:48,5,N***s
28,17677481696,10028450607683,26a1f308d071834415e60954280f61ab,超薄，手感好，像一本杂志，轻便，跟书本放一起平整不碍事，操作流畅，原装的是win10 home版，需自己添加软件，还送了电脑包等配件。老大师跑分综合性能65081，装系统折腾上午十点到下午六点才提示充电。,2022-06-22 08:29:41,10028450607682,2022-06-16 08:47:34,5,****0
29,16991877215,10028450607683,5c9a79581099279fbf5cd21a76ae3295,轻便，优惠，好用。是我想要的。希望性能也能管好几年。,2022-01-15 09:50:50,10028450607682,2022-01-07 20:37:36,5,g***y
