,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,17637816793,10051240276049,1969a09b6b1fab8323f375c008ca5399,"屏幕效果：很清晰
散热性能：用了一上午没出现发热
外形外观：小巧有分量
包装完好无损
运行速度：挺快的
window11家庭版系统，还要熟悉，刚接触",2022-06-15 14:16:49,10051240276052,2022-06-10 17:02:19,5,f***7
11,18530056613,10051240276049,116aae87c48b21d5361982339900af6e,笔记本很薄，存储空间够大，够好，外观漂亮，性能，为保证有足够的存储空间把，把固态硬盘升级到了1.5t足够大,2022-12-14 10:19:43,10056583424392,2022-10-31 20:25:42,5,多***2
12,17615550209,10051240276049,3b51fb643968d1252b67ba02ea48a3b2,银灰色的外观相当精致，配置高，运行速度飞快，从开机到进入系统只需要10秒钟，屏幕色彩表现力强，光线柔和不耀眼，重量也轻，非常适合办公使用,2022-06-11 10:03:06,10051240276049,2022-05-23 15:00:10,5,****u
13,18022859581,10051240276049,f8f581ff441ed6a08f2725f47b9fde38,电脑收到后就马上激活了。之前一直用的游戏本，太重太大然后趁着上研究生换了电脑，最后选了thinkbook14+，真的很轻薄，银灰色真的爱了。下了一些软件，目前运行起来很流畅,2022-09-06 10:02:45,10051240276049,2022-08-30 10:20:01,5,****2
14,17791261488,10051240276049,d4193eb6ee9c9590abe564cbff888045,"不错，体验不错，纠结选择了好久，最终选择这款，希望能用个几年，客服很热情，回复很及时，能快速解决问题
运行速度：快
屏幕效果：清晰
散热性能：不错
外形外观：轻便",2022-07-17 18:02:26,10052461660517,2022-07-14 22:35:33,5,****v
15,18387574738,10051240276049,7b9c1113875784f7887de0951594a633,选了挺多款才选的这款，冲着是因特尔最新酷睿的12代酷睿标压CPU去的。12核16线程，可以数框框了。开启\闭合的地方特地做了凸出设计，很舒服。标配的w11用不惯，自己改了w10。速度贼快。,2022-11-14 15:35:37,10051240276049,2022-11-10 20:39:22,5,莫***淚
16,18453101732,10051240276049,5dc14d8c76e7b917483daaca9a4de0df,最新的12代酷睿处理器16线程，16G的内存加512固态硬盘开机只要8秒钟。显示的画质很细腻。超薄小巧携带十分方便，金属色的机身看起来很有科技感，整体满意。,2022-11-29 00:12:12,10051240276049,2022-11-10 13:48:11,5,****K
17,17512440352,10051240276049,78da58772e107e5bc527f1d3eb180200,电脑非常漂亮，做工精细，外观也很大气，金属外壳摸在手里很有质感，开机运行非常快，2.8K的高分屏看起来非常舒服，对这台电脑很满意！有需要还会再来购买的！,2022-05-19 18:57:56,10051240276049,2022-05-15 22:54:54,5,d***n
18,18040942768,10051240276049,114ddb83f5edb9eb616700c1c62ed33f,电脑可以，客服不行，还被拉黑。,2022-09-09 21:04:26,10051240276049,2022-09-02 17:56:36,2,散***肥
19,17894727703,10051240276049,2c16ca6b3166f2df26dfbb626470b818,电脑包装的很严实，赠品齐全，电脑触感很好，是很舒服的金属质感，重量适中，我是女生可能会觉得小重，运行速度流畅，使用感很好，值得购买！！挑选很久才决定买这个，真的很满意,2022-08-10 13:36:34,10051240276049,2022-07-31 20:10:09,5,单***爱
20,17677803355,10051240276049,9c8dbf1b5037eefcfecbf9e0b5fa401c,给孩子上学买的，收到货就激活使用了，下了个32G的游戏软件，玩起游戏很流畅，外型小巧美观，机器性能不错，是不错的选择，一天玩下来机器也不热，不错的选择！,2022-06-22 09:42:12,10051240276050,2022-06-18 09:58:25,5,都***伊
21,18260394367,10051240276049,f2fe1f11809f4a8e47bc6a9dbb3d9a31,好多年没更新笔记本电脑了，这次因为工作需要更新了一下，也是看了很多的测评和才下手了，确实轻薄，而且质量确实不错，办公和玩点非3d游戏完全没问题。,2022-10-22 16:23:30,10051240276049,2022-08-29 10:05:17,5,****b
22,18014665676,10051240276049,49631dfb62a9e82ec12a76896656d1f1,笔记本收到后，使用了半天才来评价的！非常给力的笔记本，自认为外观颜值不错，大小适合外出商务办公使用，运行速度也很给力，买的独显版的，暂时还没有测试显卡怎么样，个人觉得物超所值，推荐入手,2022-09-04 17:57:27,10051240276050,2022-09-02 12:08:56,5,骑***线
23,18317225805,10051240276049,9fd38dd3dc5439be375224295ec0d0cc,电脑收到了，人生第一台笔记本入手，感觉非常棒，用起来流畅，而且外观没有任何问题，最主要的是这家的价格比其他家要便宜，而且客服态度相当好，非常不错的购物体验，以后购买电子产品首选这家！已经用了一段时间了，再来评论.可以说是良心推荐呀！,2022-11-02 12:01:34,10051240276049,2022-09-07 21:04:34,5,玉***生
24,18397537146,10051240276049,7de0894d6ae7616db2e789699f9228a8,"这台ThinkPad 联想2022新款笔记本，尺寸是14英寸，大小合便于携带，采用了第12代智能英特尔酷睿移动处理器，满足我的办公需求，我选择了1TB 固态硬盘定制升级，存储需求完全满足。性价比真心不错。
商家客服态度很nice ，解答及时，本人特别喜欢服务好的商家。",2022-11-16 10:38:15,10052461660514,2022-11-12 13:25:07,5,E***N
25,17781410493,10051240276049,e8a3fc0a408a327509305617eb0925d2,开机速度很快，屏幕显示色彩很棒 有风扇吹着，散热很好，笔记本很轻薄运行速度很快，收到宝贝很开心,2022-07-15 15:03:34,10051240276052,2022-07-07 18:36:22,5,****Y
26,17494796505,10051240276049,da29c3060041d3c50ea89b7bcfca7bf5,很满意的一次购物，物流很快，第二天晚上就到了，客服也很有耐心，笔记本也很好用，颜值很高，使用感不错！,2022-05-15 15:59:56,10051240276049,2022-05-12 21:02:32,5,****i
27,18016176607,10051240276049,5e2f84e31f34530ac64c18c79ee9fe21,非常好使，按照流程先检测后激活的系统，没有任何瑕疵，看了很多家店最后选择了这家，主要是看着一些评论和测评后也放心，非常值得入手，性价比很高的水桶机，美观大方也比较适合女孩子使用，卖给女朋友，她很喜欢，老板生意兴隆????,2022-09-04 22:49:59,10051240276049,2022-09-01 15:46:46,5,裤***子
28,18166153691,10051240276049,0dd04e349e609d06ce74f2d8031ba765,电脑很好用，很喜欢，各方面都很满意，回来就迫不及待打开用了，装系统教程也很详细。,2022-10-05 09:44:09,10051240276049,2022-08-29 10:00:51,5,****x
29,17924893279,10051240276049,ce33609e9a22ef5ac5e260145beadf9b,发货速度神速，拿到手马上开箱验机，正品保障，笔记本的显示很清晰，看着很喜欢，应该能用几年时间，到时候再换新的机器，期待后期作品！,2022-08-17 19:41:44,10051240276050,2022-08-16 11:38:31,5,****r
