,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,16586494047,10051274674768,a0c855dc0870f55e1cff67d37312e6d7,"外观：银色14寸轻薄时尚，美观大方。
开机：全程语音提示操作，新手小白顺利完成。
安装：客服态度友好贴心，根据客服提示一步一步完成常用软件下载。
包装：严实，完好无损。
快递：顺丰快递，快速，服务周到。
赠品：包包、鼠标垫、无线鼠标。满意。
推荐：满足日常学习办公用。",2021-11-06 14:53:03,10033684982887,2021-11-03 21:10:57,5,冰***2
1,16164469318,10051274674768,0a467ad81d579435e5949b3021ecc018,用一段时间才来评价的，笔记本电脑非常棒，官方正品，发货非常快，好评，好评！,2021-08-19 21:27:12,55308845734,2021-07-29 17:18:51,5,c***q
2,16455230565,10051274674768,01fb4a92179b1f9adf29904d6c4240b5,"运行速度：快
屏幕效果：清晰
外形外观：美观
其他特色：买给女儿在大学用的，女儿很喜欢，下载软件速度很快。好评",2021-10-13 12:34:56,55308845734,2021-10-10 12:33:42,5,****c
3,16097335225,10051274674768,d12a2a71ebff9c1ab240a06ac721a279,"运行速度：很快，
屏幕效果：显示很好，
外形外观：很好看，
轻薄程度：携带方便。
其他特色：速度较快",2021-08-06 09:49:16,10026485887650,2021-07-23 07:52:21,5,s***3
4,16429381412,10051274674768,a0b53e31840fa1666726788b55814920,"外形外观：美观大方
运行速度：挺快的
散热性能：挺好

快递超快下午下单明天早上就送来了。",2021-10-07 22:09:53,55308845734,2021-10-03 17:20:36,5,****a
5,16670920461,10051274674768,947d1dcebbf2da7d8960edf6ec0c749e,"运行速度：非常好
屏幕效果：屏幕效果：非常 好
散热性能：好
外形外观：好
轻薄程度：好
其他特色：好",2021-11-17 12:10:47,10033684982887,2021-11-09 20:21:56,5,u***e
6,16265079363,10051274674768,c306c725c2ca0aee836ec0699b50ebff,小巧玲珑，反应速度很快，各方面功能都可以，客服的服务态度很好，有耐心，下次还会选择购买！,2021-09-07 14:56:42,55308845734,2021-09-06 17:13:47,5,****g
7,16223470725,10051274674768,4606b286fbf98900209b95cb299ef54e,一下子买了两台 速度很快 办公追剧真的一点问题都没有 很薄 随身携带也方便,2021-08-30 15:27:10,55308845734,2021-08-27 17:12:34,5,沉***时
8,16328152471,10051274674768,f84647488d5474bead7f00a7381dc147,电脑很小巧，方便出门办公，开机还有语音帮助装机很省心！,2021-09-19 12:06:57,55308845734,2021-09-16 00:14:01,5,z***雨
9,16351154992,10051274674768,91f01df1b456a12e680b403663445931,物流很快，性能也很好，使用流畅，客服的服务也很好，三千多的笔记本已经很yyds啦，值得购买！,2021-09-23 19:32:56,55308845734,2021-09-20 19:26:25,5,u***g
10,16097327336,10051274674768,ae9530befee28925b7c29407b9eba664,很好的惠普笔记本电脑，一下子买了五台，比较轻薄，携带方便。,2021-08-06 09:47:39,10026485887650,2021-07-23 17:24:26,5,W***0
11,16097319060,10051274674768,3c8e2a519bf8cbc21f96baa1f2ee1c98,很好的惠普笔记本，携带方便，还送了包鼠，一下子买了五台。,2021-08-06 09:46:35,10026485887650,2021-07-23 06:46:39,5,W***0
12,16053954924,10051274674768,1066261af11689acbd6868411bea46f9,"运行速度：不玩游戏，日常办公不错，运行很流畅
屏幕效果：挺好
散热性能：挺不错
外形外观：简约美观
轻薄程度：轻巧方便",2021-07-29 10:29:33,10026485887650,2021-07-27 11:21:38,5,a***6
13,16450475224,10051274674768,d3c5a2fa2c9072f6a59a2d6f97f12c22,轻薄款的，买来办公的，快递挺快的，客服态度很好，有需要会再次选择,2021-10-12 12:02:25,55308845734,2021-10-10 11:56:23,5,w***4
14,16415567286,10051274674768,9f7317e7d92bdafc0d13c1e0c9023f7d,颜值超好看，刚开始用，下载都挺顺的！画面清晰,2021-10-05 18:38:53,55308845734,2021-10-01 20:24:11,5,****x
15,16349570687,10051274674768,d5e8cb0b8e5171e6e5546261ba041b97,收到了，电脑很薄，试用了一下，感觉很好！,2021-09-23 13:06:48,55308845734,2021-09-15 22:21:13,5,l***4
16,18577107359,10051274674768,fb52c458212ee48d1c785a090fe04c72,简直太慢，退货半个月钱还不到位、每天都有新理由,2022-12-20 15:34:27,10063846806166,2022-11-19 22:30:12,1,****I
17,16448139427,10051274674768,c1e9f6dcb13f6bb51d62e3fa7b787cfb,挺好的售后服务态度很不错  帮助了我 作为学生党还是很划算 性价比很高了不错,2021-10-11 19:31:20,55308845734,2021-10-09 10:01:16,5,****Z
18,18165358522,10051274674768,75ebf8a12d979f7b024d5d9e79c226b3,质量非常好，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购物,2022-10-05 04:03:58,10033684982887,2022-08-20 21:07:45,5,****b
19,16135933007,10051274674768,58ef1ae6e9a92f46ed493bc18cf863a3,一直在看这款电脑，送给小侄女的开学礼。很棒，值的推荐,2021-08-14 20:21:35,55308845734,2021-08-09 13:24:43,5,****a
20,16420325476,10051274674768,2e0186a5f3ea2e998ef8539fd8017617,屏幕显示很清晰 重量整体较轻,2021-10-06 12:59:11,55308845734,2021-10-04 10:34:52,5,****c
21,14816858859,10051274674768,daa111b39bde7ba8cf9abee4d878fda0,"电脑收到啦！挺好用，想买的朋友们可以放心购买哟
物流很快，客服态度很好，还有电脑的处理器也挺好的，非常满意",2020-10-30 17:21:06,55308845734,2020-10-25 14:30:58,5,****K
22,18406529773,10051274674768,1afd65bb8d026e4445c0fc0b4fda1b21,今天收到货了，质量外观都不错，特别是客服很好，很有耐心，我对电脑就是不懂是客服一步一步教我完成的，非常感谢，祝你们生意越来越好，下次有需要还找你。,2022-11-17 21:51:44,10033684982886,2022-11-16 12:20:28,5,****1
23,16601349897,10051274674768,b9178b95f2e8074f714100af926389cb,还可以便宜又实惠，性价比非常高，大品牌值得信赖?,2021-11-08 19:24:24,55308845734,2021-09-29 11:25:22,5,m***0
24,16450781220,10051274674768,aa3d4159c087ecf8d6745412533c59bf,质量很好，服务态度好，非常满意,2021-10-12 13:14:05,55308845734,2021-09-28 11:00:49,5,u***5
25,16812880146,10051274674768,89e2632a2c873dfbb2e789699f9228a8,服务很好，电脑挺不错，应该会回购,2021-12-14 12:48:03,10040413077337,2021-12-12 09:01:37,5,****D
26,16429618887,10051274674768,43fb14f6bf3173dfb041f8a6cfb070a3,很好的爱了爱了适合学生党,2021-10-07 22:51:04,55308845734,2021-09-30 08:41:38,5,****e
27,16457790956,10051274674768,1e77dbac9e418cf42d8bdd645ab36b7f,为了外出工作买的 所以需要相对轻薄的款式 这个配置日常工作够用了 款式中规中矩 简单干净 男女通用 工作时几乎没有噪音 散热可以 送了双肩电脑包 鼠标和鼠标垫 很方便 但是感觉电池不是很耐用,2021-10-13 21:56:23,55308845734,2021-10-01 00:08:42,5,c***0
28,16604990994,10051274674768,14459821b32cce909dcd1d485c66b62d,可以，孩子喜欢，给大一学生用的！新机器性能好！,2021-11-09 12:17:15,10033684982887,2021-11-04 19:41:05,5,宁***臣
29,16297976301,10051274674768,d9471403734fc9a9717bf7e5e4ab7421,买了给孩子上网课用的。轻便，上网速度快，摄像头清晰，外观也还不错。,2021-09-13 18:06:49,55308845734,2021-09-10 10:49:14,5,n***q
