,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,16483665059,10027678117779,a1e93b58efb9866ff6519652c52aad64,"包装很好,快递员认真负责外形外观:太酷了,当时一样就相中这个外观, A 面的拯救者灯太帅了,还有三档可调画面品质:144hz屏幕就是爽不多说运行速度:太快了太快了,有一种催人跑的感觉游戏效果:3a游戏基本流畅运行4800h和115w的2060轻轻松松拿下时隔十年,再次购买联想的电脑,开箱非常惊艳,键盘手感很高,屏幕清晰,速度快,鲁大师跑分45万。做工精良,散热很棒。以后码代码,画图就毫无压力了 哈哈!总的来说,六个大字, AMD , YES !",2021-10-19 08:50:31,10027678117779,2021-10-05 12:03:36,5,l***e
1,16432643209,10027678117779,1aecf638a9b8b99b2b67ba02ea48a3b2,笔记本整体外观时尚潮流，高端轻薄本，显示屏细节清晰盈亮，学习办公商务绰绰有余，显高端大气，全尺寸键盘独树一帜，物流很快，两天到货，赠品鼠标，双肩包，也是非常的nice,2021-10-08 15:35:10,10027678117779,2021-10-05 12:01:37,5,****J
2,15637757331,10027678117779,51f5ffa7bde8ac240f5750729e92e6e7,"AMD YES原小新pro用户 今年拯救者商务外观的R7000 简直太棒了 平时也是放在家里外接显示屏和键盘鼠标用 很少有带出去的场景 所以也许他更适合我 外观来说 比起轻薄本肯定还是黑大粗 但在主流游戏本中还是非常不错 A面和C面还是比较有质感的 至于重量 加个双肩包 勉强也还行吧 性能方面主要用作生产力 偶尔游戏 1650显卡也足够了 比起轻薄本羸弱的MX350强太多 在这个价位买到这个机器 还是很香的 AMD香喷喷 拯救者稳如狗 结合起来香气四溢！
外形外观：商务低调 正面镭射LOGO内敛不失骚气 *黑配色 C面也非常好看 类TP键盘 满血方向键 电源指示灯三档提示 转轴也很有特色 灵感来源超跑 D面无论是手感还是外观都惨不忍睹 看着散热防尘的面子上算了
画面品质：京东方的屏幕 亮度色温均正常 阴阳屏和漏光控制的非常出色 比之前小新pro那种玻璃屏幕观感要好许多
运行速度：4800H低于i5的价格 理论i9的性能 八核心十六线程！7**工艺恐怖的能耗比 屌炸天的性价比
跑分评测：单拷 更新最新bios 垫起 开始75W 后续稳定在73W左右（十几分钟）多核性能占优 性价比无敌",2021-05-05 21:22:22,10027678117779,2021-04-12 21:22:44,5,u***7
3,16485758602,10027678117779,d3b5fa9dd15946516eb876a32bc4e7fc,显卡不错，简单带带FIFA22流畅，游戏体验好。客服售后服务周到，售前回复慢了点。整体系统运行良好，送的office也很实用。赞?,2021-10-19 15:33:41,10027678117779,2021-10-05 14:06:10,5,爱***8
4,15482186797,10027678117779,a2ac8c97b1b226417f41448b8fb890ea,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门&hellip;&hellip;绝对是最开心的一次购物，店家服务态度很好，售后也是，感谢快递小哥谢谢谢谢,2021-03-31 11:17:47,10027678117779,2021-03-26 22:32:44,5,大***8
5,16175351511,10027678117779,ce37bf1d60b7c8a671c11440bf070592,"运行速度：好
散热性能：好
屏幕效果：好
性能很好，屏幕很清晰 很满意的购物体验",2021-08-21 23:18:15,10027678117779,2021-08-15 21:42:44,5,u***c
6,15490766893,10027678117779,5aec22d4f9b6a81daf567c25ec66d144,"画面品质：画质没得说，144hz加高色域，用爱奇艺蓝光看电影，清晰顺畅，色彩感非常棒
跑分评测：跑分46万多，正常跑的，应该很好了，电脑小白，还在开荒研究中
运行速度：开机速度非常之快，以前的电脑要一分多钟开机，这个顶多3秒，很棒
游戏效果：还没玩什么大型游戏，就试了试lol和天龙八部，全高，顺畅得很，配置绰绰有余的感觉",2021-04-02 15:28:23,10027678117779,2021-03-26 14:57:38,5,L***0
7,15637050617,10027678117779,7d16a05c6ac670a9655b0704ad74bb77,"包装保护：包装完好，很结实的样子
外形外观：白色的指示灯是我喜欢的，比红色的好看，还有炫彩Logo，特别棒！摄像头终于在上面了。
画面品质：100％sRGB色域真不是一般的好，比72色域显示更鲜艳，饱和度不错，60hz 够用了。
跑分评测：跑分392339，内存是海力士，硬盘是三星，比我预期的还要高，运行各种软件不是问题，玩游戏也不会卡顿。
运行速度：开机只用了七秒，安装应用挺快的，三四秒就好了，16G运行超快。
游戏效果：还可以，基本上没有任何问题，主要是用来看电影，工作，玩玩DNF，帧率还挺高！总之，AMD，YES！",2021-05-05 18:09:35,10027678117780,2021-03-26 14:21:09,5,****9
8,15597214031,10027678117779,d5acb34f2032af7e3a36e78cb9b5e752,"包装保护：包装完好，牛皮纸包装的很皮实，跟上档次，包裹里面还有泡沫，防震！
外形外观：笔记本外观深黑色，方方正正，简单而有型，适合办公，颜值很高，但放在办公室很低调！
画面品质：京东方的屏幕，不愧是高色域屏，和我的thinkpad笔记本播放同一视频，明显色彩显示更加丰富，屏幕很护眼，观感很好，很舒服！
跑分评测：鲁大师跑分45w，cpu跑分19w，很棒，买这个本六十为了办公，8核16线程果然很嗨！
运行速度：开机12s，固态是三星的，内存是海力士的，一次到位16G，可以完美运行多个虚拟机，棒棒的！
游戏效果：显卡是1650的，性能可以，完全够用。",2021-04-24 18:16:38,10027678117779,2021-04-12 21:10:12,5,A***7
9,15638305128,10027678117779,f44b1797635cccc1fc04c2f66a1da2b4,"包装保护：包装很好，快递员认真负责
外形外观：太酷了，当时一样就相中这个外观，A面的拯救者灯太帅了，还有三档可调
画面品质：144hz屏幕就是爽不多说
运行速度：太快了太快了，有一种催人跑的感觉
游戏效果：3a游戏基本流畅运行4800h和115w的2060轻轻松松拿下
时隔十年，再次购买联想的电脑，开箱非常惊艳，键盘手感很高，屏幕清晰，速度快，鲁大师跑分45万。做工精良，散热很棒。以后码代码，画图就毫无压力了，哈哈！总的来说，六个大字，AMD, YES!",2021-05-06 00:34:54,10027678117779,2021-03-26 14:47:13,5,****y
