,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,17709956471,10052893313949,45db1f6b69bf18f7ad7f00a7381dc147,"运行速度：阔以，比较快
屏幕效果：很清晰，看着舒适
散热性能：还可以，没有很烫
外形外观：果断银色，好看nice
轻薄程度：比较轻，容易携带
其他特色：恰好跟华为的其他设备可以互联，传输文件很方便，客服态度也很好?",2022-06-28 16:13:25,10048899122418,2022-06-19 16:51:47,5,****u
11,18412814288,10052893313949,e20039b227dded6ee884640044c1924c,"屏幕效果：挺不错，清晰明亮；
运行速度：比起我的老电脑，这个开机、上网速度很满意；工作效率大大提高；

外形外观：深灰带紫，很有质感；
轻薄程度：轻薄程度：小巧精致，简洁流畅，携带方便！",2022-11-19 11:09:23,10048899122421,2022-11-11 23:55:58,5,大***好
12,17777213689,10052893313949,c69c273407e306357ffee6190e33d540,"很好运
运行速度：正常办公，刷剧玩游戏都很流畅
屏幕效果：屏幕很好，分辨率高，画质清晰，色彩艳丽
散热性能：散热性能稍微差点，夏天用两小时发烫
外形外观：轻薄时尚方便，直接塞公文包",2022-07-14 14:43:10,10048903197641,2022-06-06 14:43:21,5,P***氏
13,17823236034,10052893313949,83affc6ec39c77855f7322a92814f51c,"散热性能：很好
外形外观：大气、简约，时尚。
轻薄程度：超级薄
其他特色：音响效果非常OK，屏幕开合角度特别满意
运行速度：完全可以满足办公需求。
屏幕效果：清晰度都可以的",2022-07-25 11:47:16,10052893313948,2022-07-17 01:28:06,5,j***6
14,17795354890,10052893313949,8eaf12a2c82ad5c45ddf016f83e35893,"这个商品太好了，各个功能都齐全，内存也是够的，各方面很好，5星好评
运行速度：快
屏幕效果：好
散热性能：还可以
外形外观：非常的可以
轻薄程度：很好
运行速度：速度很快
散热能力：散热能力：
好 下载的速度很快，各个功能都很好",2022-07-18 17:59:33,10048903197641,2022-07-12 16:40:17,5,****P
15,18262125148,10052893313949,b9190c66f916013daf0ccc340b1146d8,"运行速度：速度快
屏幕效果：清晰
散热性能：没有什么动静
外形外观：漂亮，非常喜欢
其他特色：指纹锁好
轻薄程度：小巧玲珑，方便",2022-10-22 21:26:39,10048903197641,2022-10-18 22:13:09,5,u***q
16,18029750428,10052893313949,1aa9432384ec0d968b32f79d58744aaa,差不多吧差不多就是差不多,2022-09-07 16:16:30,10048903197641,2022-09-05 10:17:53,3,****A
17,18236302184,10052893313949,f2823c647bbabe143ab36073714a3cb2,"运行速度：很快
屏幕效果：不错，鲜艳亮丽
外形外观：非常大气
轻薄程度：正常电脑厚度
散热能力：这个也不错
运行速度：开机快，满意",2022-10-19 12:49:45,10048903197641,2022-10-16 21:13:01,5,5***雪
18,17984310019,10052893313949,4e5cccbe3fce9a163d52c56de35c1874,"运行速度：开机速度秒开，运行速度快，非常流畅。

屏幕效果：非常棒，时间长了，眼睛也不会疼。

散热性能：用了一会儿，用手摸了后机，也没有感觉烫。

外形外观：摸着有质感 又薄又轻",2022-08-29 21:18:27,10048899122418,2022-08-23 23:02:36,5,****E
19,18439216392,10052893313949,63d84efbaec8542f535e476a06f829b4,"运行速度：很顺畅
屏幕效果：非常好，
散热性能：很好
外形外观：非常喜欢漂亮，简约大气，
运行速度：非常顺畅
其他特色：手机电脑互通，其他设备都可连接。",2022-11-25 10:16:24,10048903197641,2022-11-19 10:31:26,5,南***愁
20,17880166746,10052893313949,89e7d19a38974ca43ae79fdcfe454e63,"买第二台huawei本了，用起来很舒服。送的赠品也多，很贴心，?
运行速度：开机速度，运行流畅，办公很舒服

屏幕效果：画面细腻，长时间办公眼睛都不累
散热性能：机器温度正常

外形外观：很漂亮，个人认为很薄了，机器轻，背起来也不累",2022-08-06 20:16:26,10048899122418,2022-08-02 16:32:07,5,小***g
21,17675221374,10052893313949,4b3adcc2d731656eee7f850202db7a9b,"散热性能：很好
外形外观：简约，时尚。
轻薄程度：超级薄
其他特色：音响效果非常OK
运行速度：完全可以满足办公需求。
屏幕效果：分辨率，清晰度都可以的。",2022-06-21 19:00:18,10048903197641,2022-06-15 20:18:54,5,假***7
22,18352924427,10052893313949,78af256407be722f1d62e3fa7b787cfb,"运行速度：挺好
屏幕效果：挺好 看电视剧超级得劲
散热性能：挺好，声音不大
外形外观：好看好看
轻薄程度：非常好
其他特色： 屏幕很亮",2022-11-08 19:10:07,10048899122418,2022-10-31 20:17:57,5,****c
23,18217131341,10052893313949,6cc325ea6b1299e48322921e6669b2db,"运行速度：很快，不卡顿
屏幕效果：清晰好看
散热性能：不错
外形外观：颜值高，非常好看
轻薄程度：非常轻薄不重
拍照也好看，物流快，包装好",2022-10-15 22:17:44,10048899122418,2022-10-01 13:16:39,5,****7
24,18394018847,10052893313949,9757e267e6f238c4ac0525a1a5288876,"外表漂亮，手感丝滑，屏幕不伤眼，总之一句话，高端大气上档次，
运行速度：快
屏幕效果：好
散热性能：高
外形外观：漂亮",2022-11-15 17:00:56,10048899122421,2022-11-11 01:03:06,5,****S
25,17648668004,10052893313949,0f88405716f0544c3fa0a2af6653f95b,"运行速度：快
屏幕效果：好
散热性能：好

给女儿上大学用的，性价比高，比当地的实体店便宜1000元左右！
外形外观：很有质感
轻薄程度：15～18mm
其他特色：系统简洁、流畅，甚比苹果笔记本
散热能力：强",2022-06-17 16:46:41,10048899122418,2022-06-12 09:01:23,5,****0
26,17630193531,10052893313949,cb0b13327f19b0cb5952e6082ee7ddd8,"运行速度：快
屏幕效果：好
散热性能：好
外形外观：很有质感
轻薄程度：15～18mm
其他特色：系统简洁、流畅，甚比苹果笔记本
散热能力：强",2022-06-13 22:15:15,10048903197641,2022-06-09 14:13:10,5,g***8
27,17861970237,10052893313949,57570f3113de10de11b9a7515e4e4c15,"运行速度：第一次使用华为的笔记本，开机激活后运行速度很快，符合我的办公需求。体验感还是挺不错的。
屏幕效果：很清晰，护眼全面屏，看久了也不会累。
散热性能：不错
外形外观：挺薄的，颜色超级喜欢，是我想要的。一键指纹开机。还送了背包和鼠标，鼠标和耳机都可蓝牙连接。很方便。",2022-08-02 11:03:36,10048899122421,2022-07-28 20:47:47,5,y***3
28,17781114787,10052893313949,fdb1bcee3cdb33482f8cd8bc5809d7ed,"电脑收到啦
运行速度：运行很流畅
屏幕效果：画面非常清晰
散热性能：风扇声音很小
外形外观：精致典雅
轻薄程度：非常适合办公出差携带",2022-07-15 14:20:43,10048903197641,2022-07-13 12:47:54,5,L***2
29,17930422544,10052893313949,aa6fe04821b22c5218a501f691d8051d,真的很不错的，特别推荐这款电脑，外观漂亮，小巧，便于携带，整体的配置也较为不错，满足日常需求，显示屏跟细节，很清晰，全尺寸键盘独树一帜，方便我工作需要。用起来说特别不错的。,2022-08-18 23:30:25,10048903197641,2022-08-07 13:44:51,5,****b
