,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,17981701010,10050828258410,d09c05c51fc68754f29855a34a62372d,"运行速度：可以
屏幕效果：外观很好
散热性能：看视频基本不热
外形外观：很好
轻薄程度：不错
其他特色：机身是硬塑，散热很快",2022-08-29 12:18:39,10047780266802,2022-08-23 20:10:57,5,****6
1,17927974295,10050828258410,75188a823e2185dca1f908daa751c27f,"很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心
回来立马就给贴上贴纸了，一整个喜欢住了
散热性能：很不错
屏幕效果：屏幕很大，非常喜欢
运行速度：很快的呀
外形外观：爱死了",2022-08-18 14:19:32,10047780266802,2022-08-13 19:04:57,5,w***嘻
2,18558568623,10050828258410,3f6d85e57f832ec1b5effc6115245234,"手感很好，服务也很及时，非常感谢快递，这个时候到货很快，本子看着很有分量
运行速度：快
轻薄程度：很薄
外形外观：不错
屏幕效果：好",2022-12-17 21:02:10,10047780266804,2022-12-12 10:06:17,5,s***y
3,17936167505,10050828258410,620e6145773daa890ea89b7bcfca7bf5,"运行速度：很快
屏幕效果：刚刚合适
散热性能：还不知道才拿到手
外形外观：金属材料很好",2022-08-20 09:55:50,10047780266802,2022-08-16 17:46:32,5,范***泽
4,18039568265,10050828258410,5e04c76ef939eb89f6acfc92185c8b91,很满意的一次购物，物流速度快，商家服务态度好，电脑运行速度快，屏幕清晰，够大，外形美观大方，薄厚适宜，好评！,2022-09-09 16:13:20,10047718016761,2022-08-20 23:41:32,5,坚***3
5,17771747077,10050828258410,eaff9a5b07de4c4f944ce506340986b3,"运行速度：很快。
屏幕效果：清晰
散热性能：良好。
外形外观：漂亮
轻薄程度：很薄",2022-07-13 05:54:30,10047718016761,2022-06-28 21:02:22,5,4***m
6,18094078115,10050828258410,5c390c821331f1000f1858ac12399b4a,"运行速度：很快
屏幕效果：很好
散热性能：嘎嘎快
外形外观：挺好看的
轻薄程度：很薄",2022-09-21 09:37:37,10050828258408,2022-09-18 17:14:09,5,****G
7,18010188498,10050828258410,44b755ad3452b8f0801435c9fdcd887c,用了一个星期了，电脑真的很不错，开机速度嘎嘎快，散热快，外形真的很好看，真的很轻薄，屏幕效果也很好！还有就是客服的态度真的很好！！！每次有问题去找客服都会很耐心地解决，必须给好评！！！,2022-09-03 20:41:48,10050828258408,2022-08-27 21:37:45,5,云***y
8,17951728787,10050828258410,ff329a8c105bbcdb2f8cd8bc5809d7ed,"屏幕效果：非常不错屏幕很大很清晰

轻薄程度：不太重！非常重要
戴尔品牌非常信得过！满意",2022-08-23 12:49:21,10047780266803,2022-08-16 10:51:58,5,****q
9,17985901703,10050828258410,4ce0f76408ecf7ca26dfbb626470b818,机器给孩子买了上学用的，比较了很多，选择了这款，性能优越，反应速度很快，机器运行几乎没有什么热量，外观时尚清新，孩子很喜欢！客服态度很好，回答问题耐心，提的建议中肯，很愉快的一次购物经历！,2022-08-30 09:21:52,10050828258408,2022-08-26 13:53:29,5,****7
10,18600249007,10050828258410,188322dbec617078ed493bc18cf863a3,很满意的一次购物，电脑大小合适，运行速度快，屏幕看视频清晰，电脑也不发热。,2022-12-24 16:51:13,10047780266802,2022-12-15 11:25:54,5,****y
