,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,17588951221,10052969355389,90f92f54ff071dc9dfd39d8de71a761f,"运行速度：运行速度很快
屏幕效果：显示细腻
散热性能：风扇声音小，散
热效果不错
外形外观：全金属材料外
观，上档次
轻薄程度：轻薄，便于携带
其他特色：键盘手感惊艳到
我！",2022-06-05 21:44:44,10052969355389,2022-06-01 12:06:35,5,哦***嘛
1,18117656163,10052969355389,12f09da21ade3c1a09d1f634ab2987b0,"颜高值，高品质，非常好，材质外观和质量一看就很上档次，非常喜欢，
运行速度：不错
屏幕效果：很清晰
散热性能：良好
外形外观：美观大方
轻薄程度：适中
其他特色：总体很不错，性价比高",2022-09-25 18:29:01,10052969355393,2022-09-22 19:30:01,5,****7
2,17606418496,10052969355389,1f715e2b63857cab8aa47f90eb0f5550,"运行速度：很快，非常好
屏幕效果：我感觉挺好的，我很喜欢
散热性能：散热挺好的
外形外观：小巧玲珑
轻薄程度：适中，挺合适我的
其他特色：很好，指纹解锁，挺方便的",2022-06-09 12:01:07,10052969355389,2022-05-30 09:29:44,5,****f
3,17557215664,10052969355389,ea81a01af9041aefeeb102d0a656acec,"高颜值，高品质，非常好，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢，
运行速度：不错
屏幕效果：很清晰
散热性能：良好
外形外观：美观大方
轻薄程度：适中
其他特色：总体很不错，性价比高",2022-05-30 12:25:13,10052969355389,2022-05-27 11:10:13,5,q***0
4,17575173822,10052969355389,40d59171139ba74ee87dafb2c4ea78ee,"运行速度：非常快，开机只需要秒
屏幕效果：屏幕清晰，分辨率高
散热性能：散热风扇还不错，游戏不卡顿
外形外观：理想型，买的银色，自己更喜欢
轻薄程度：重量轻，便于携带，特别适合我自己",2022-06-03 09:38:50,10052969355389,2022-05-30 13:15:14,5,小***A
5,17574366858,10052969355389,1a5229091f93f71b12ab4cc045c07c57,"运行速度：运行快，
屏幕效果：护眼
散热性能：好，快。
外形外观：美观
轻薄程度：轻，不重。
其他特色：系统好，赠品多
第一次用独显电脑，真不错，大大的惊喜，以后多多支持国产。",2022-06-02 23:29:51,10052969355389,2022-05-28 11:33:09,5,****b
6,17557370186,10052969355389,6df0f08d6768b8578e6f12646f69c9f3,"运行速度：轻松应付当下主流游戏，MX450显卡很给力，比集显的机器强太了
屏幕效果：很清晰，没坏点
散热性能：正常温度，能接受范围内
外形外观：简约时尚，朴实无华
轻薄程度：很好，携带方便
其他特色：我很喜欢特别好，推荐购买",2022-05-30 13:02:57,10052969355389,2022-05-27 11:58:36,5,超***帅
7,17550414645,10052969355389,d13943ce8776ef0e06e62a8446923d4a,"运行速度：11代酷睿处理器速度很快，另外加上MX450独立显卡。玩穿越火线不是一般丝滑。
屏幕效果：屏幕很赞，颜色层次清晰。
散热性能：散热很好，夏天用也没问题。配上散热支架，效果很好。
外形外观：金属外壳，时尚结实。
轻薄程度：轻薄，便携
其他特色：十一代英特尔酷睿处理器配独立显卡，游戏办公基本都够用了。至少满足90%人的需求了。关键是，配置高，价格还实惠，只要3098，不要太划算。",2022-05-28 17:35:32,10052969355389,2022-05-26 16:48:49,5,u***a
8,17576104544,10052969355389,2dfee996af48be9d18a501f691d8051d,"运行速度：i3-1115G4的性能自然不必多说，十分流畅
屏幕效果：MX450独立显卡很给力，图片处理能力很强。
散热性能：基本上听不到风扇声音，很舒服。正常接触区域也感觉不到发热
外形外观：很好看，A面金属质感摸着很舒服
轻薄程度：还可以，适合出差携带
其他特色：这台笔电最大的优势在于扩展性，轻薄本中十分难得",2022-06-03 13:10:46,10052969355389,2022-05-30 09:27:43,5,l***2
9,17569818542,10052969355389,33d23379e19a77adf4525513a5615a9f,"轻薄程度：电脑轻薄，携带方便
运行速度：开机速度特别快。
散热性能：散热不错，电脑用了一天，没有出现发热情况
其他特色：试了一下音质，音质也不错。电脑充一次电，能用挺长时间",2022-06-02 07:30:10,10052969355389,2022-05-29 08:58:18,5,****7
10,17574469381,10052969355389,a7f58cfe7fc26091440e104c2094d70b,"运行速度：快，不卡顿，很适合学生，
屏幕效果：清晰度高，
散热性能：非常好
外形外观：清晰流畅
轻薄程度：方便便携
其他特色：学生上课很流畅
推荐大家购买",2022-06-03 00:10:58,10052969355389,2022-05-27 15:03:29,5,****2
11,17574921870,10052969355389,04d0d785dda60654b5800496ab3057c1,"运行速度：快，嗖嗖嗖
屏幕效果：完美
散热性能：没有长时间使用，还不知道，反正现在用着很好，风扇一点声音没有
外形外观：太棒了
轻薄程度：手感好，很轻薄，出门带着很方便",2022-06-03 08:22:09,10052969355389,2022-05-30 09:34:58,5,****J
12,17575136703,10052969355389,a3eb42805f4fa2eb26dfbb626470b818,"指纹一键解锁很方便，音质好，15.6带有键盘背光和独立键盘很实用。外观材质：银色质感不错，机身很薄，做工好，方便携带 显卡效果：画面高清显示，
上网看电影效果很好。电脑性能：整体都很不错，开机速度也很快，6秒就开机了。",2022-06-03 09:32:04,10052969355389,2022-05-29 11:49:37,5,****P
13,17581335108,10052969355389,6e9fc2365130a4f5d124b17b06449cb9,"电脑挺好的运行速度快，一点也不卡，官方赠品
也超好,机身好看高端大气，外观超满意，手感也超好，无线鼠标就很贴心，超好用，是充电的，我
期待了好久的了，自发贷以来一直在看物流，爱
啦爱啦，超喜欢!!!!快买它!真的好好看!还送
手提包，银色的，很方便!音质也好好，都不错!",2022-06-04 14:08:21,10052969355389,2022-05-31 11:11:59,5,****6
14,17842532330,10052969355389,2bbff3b013a3e00f6b4bdc2ff1c2ece5,收到货惊到了，很轻很薄，精巧。打开运行了下很稳定，金属外观好看，十分大气，非常好，顺滑，新机，游戏不卡，好喜欢，表面光滑，键盘舒服，充电快。,2022-07-29 09:05:39,10052969355389,2022-07-26 16:05:05,5,****A
15,17571115601,10052969355389,b3517838be15231d75f6150d44cb2c2c,"还不错，看了很久才下手的笔记本，很喜欢，速度很快。值得信赖，以前用过觉得还不错，很喜欢。对电脑就是热爱，平时娱乐 看电视 听歌 办公多样化。还不错，但是对内置不是很了解，用的感觉行就行
运行速度：好
外形外观：喜欢
散热性能：好
其他特色：好",2022-06-02 12:27:25,10052969355389,2022-05-29 16:25:07,5,O***O
16,17557700448,10052969355389,4c84ab9bfa792f4e9639b5a129d339a5,"运行速度：顺畅！！！下载了原神，玩了玩。一点都不卡，独显机器就是不一样，前面买了台集显的，一卡一卡的。
屏幕效果：屏幕很高清，色彩很艳丽。
散热性能：还可以。玩了个把小时，不是很烫。
其他：店家也送了很多礼品，买来办公玩游戏用的，有带指纹解锁，11代酷睿处理器，带独立显卡，推荐购买。",2022-05-30 14:23:43,10052969355389,2022-05-28 10:39:32,5,有***1
17,17570410585,10052969355389,50819ab9a8f081af6666c8f68a1c01f9,"非常好的一次购物体验，笔记本大小合适，预装office，操作流畅，极具质感。非常喜欢，对于日常办公剪视频足够，礼包很完美。
运行速度：快速流畅
屏幕效果：清晰，色度正常
散热性能：散热快，功能强劲。
外形外观：小巧精美
轻薄程度：适中",2022-06-02 10:13:24,10052969355389,2022-05-29 11:02:08,5,位***飞
18,17819187831,10052969355389,5d6ee8c6d5085a275f0d197cbda8e72c,颜值在线，也不重，非常适合办公，感觉还不错，推荐 推荐 推荐 英雄联盟也可以玩 非常不错，音质，画面质量，分辨率，运行速度，开关机速度，办公，打字都很棒，值得推荐,2022-07-24 12:10:28,10052969355389,2022-07-22 11:36:52,5,****M
19,17558719685,10052969355389,6a43bfeb8b165e72d5d59389f5080283,"运行速度：非常快，十分满意
屏幕效果：稳定，柔和，夜间模式也非常棒
散热性能：散热迅速，cpu能保持长时间工作
外形外观：简约大方适合多年龄层
轻薄程度：整体非常薄。整机也不是特别重
其他特色：送了很多东西，太实惠了",2022-05-30 18:22:21,10052969355389,2022-05-27 15:15:45,5,****5
