,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
17,15347215694,10022150302950,02875da928495744fba9ad81992bf8fb,包装非常的严实，没有损坏，电脑的颜色是有点玫瑰金的感觉，非常的轻薄，第一次开机什么都没有，全部自己下载，价格非常的便宜，我就用来基础办公，网页上的小游戏玩起来没问题，目前没有卡顿，挺流畅的，非常满意,2021-02-24 13:36:35,72016272308,2021-02-18 16:38:32,5,****r
18,18442271221,10022150302950,9e265a9b865f51f8dfd39d8de71a761f,"运行速度：只上网课做PPT的话。在轻薄本里运行速度也非常非常的快，非常非常的好。
屏幕效果：屏幕真的是非常非常漂亮，非常的鲜亮明亮。
散热性能：因为只是做PPT和上网课，所以几乎没有发热。
外形外观：金属外壳非常的漂亮。",2022-11-26 00:50:21,10022150302950,2022-11-07 19:39:07,5,****d
19,15792510321,10022150302950,fc4117b256833a9a39a6bae3e8674f2e,"运行速度：办公，看手机数据日常使用很好用
屏幕效果：还可以，在这个价位很行了
散热性能：很ok
外形外观：好看好看",2021-06-11 12:40:16,72016272308,2021-06-01 13:12:31,5,****i
20,14720713218,10022150302950,f2897860c0e21863265d59601cafbe79,此款电脑开机设置需要一段时间，之后运行和开机就正常了，外观还是挺时尚的，大小合适，非常适合外出办公携带，小巧，轻便，全金属机身，质量用了几天，目前还没发现什么问题，店家发的顺风物流，包装还是挺严实的，有鼠标和充电器，耳机，没有键盘膜。总体还是很不错的。,2020-10-06 08:39:20,72016272308,2020-09-26 22:24:10,5,爱***1
21,16038695452,10022150302950,00bf994fda9dedbdff522e608c26bca8,电脑很好，开机9秒钟，只安装了微信优酷办公足够了,2021-07-25 18:25:53,10022150302950,2021-07-20 16:04:17,5,****e
22,15698424494,10022150302950,b698fded73d6f99c3c2c326bb6184c85,"外形外观：很漂亮，颜控
轻薄程度：轻薄超过我的想象
屏幕效果：屏幕效果很好",2021-05-21 00:45:18,10022150302951,2021-05-18 22:27:31,5,4***m
23,15871778339,10022150302950,785634c48bd54dbc7960a23c3f3f8be8,态度好物流快，。一直想买个不重的笔记本电脑，方便携带的，这个刚好，很轻，连电源都不重，很方便外出携带，办公学习都很方便。金属外盒也很炫酷。真的是太喜欢这款了,2021-06-26 14:36:00,10022150302951,2021-06-24 14:26:12,5,****h
24,15338305140,10022150302950,0e0b2d831b0182643ffd50c8c6363eca,电脑很轻 很方便 运行办公软件没什么问题 发热还可以接受 是可以扩展一块ssd很人性化 总体很满意,2021-02-21 22:32:06,72016272308,2021-02-18 19:24:17,5,z***1
25,17252212449,10022150302950,4fbef2c29aa13253b333239c63443732,"轻薄程度：完美，
屏幕效果：非常满意
运行速度：符合要求
其他特色：让买家放心。",2022-03-14 21:18:05,10022150302950,2022-03-11 14:11:57,5,****c
26,14514179111,10022150302950,7ea944067068931a308e600af2f1c66e,"运行速度：很快，不错呦
屏幕效果：清晰，高色域
散热性能：用来一天CPU温度是42度
外形外观：除了轻薄以外就是充分利用了空降，没有浪费的地方。
轻薄程度：真的很轻，作为一个老阿姨表示，一只手可以轻松托起100来回啊。
其他特色：客服相当的好，耐心，一步一步的帮我安装，指导。没有一丝丝的怨言，真是我遇到的最好的客服了。",2020-08-10 09:39:57,72016272308,2020-08-08 15:09:32,5,慕***鱼
27,15392084221,10022150302950,b5c28c23554f8009dfd39d8de71a761f,很轻薄，很方便，很适合办公，喜欢的可以下手，关注了很久，这次终于买到手了，我是做活动的时候买的。,2021-03-07 15:49:25,72016272308,2021-02-28 10:38:05,5,可***爱
28,16107990420,10022150302950,9568bd6757fde860fbe7973ace2b4e56,"刚刚拿到时感觉好轻连买的手机盒重都没有，以为买到假货了。
但是打开后电脑完美运行，看来还是孤陋寡闻了。
使用起来很好，个人觉得键盘的敲击感很好。

2000左右预算的话推荐购买。（如果有麦克风孔的话就更完美了）",2021-08-08 20:04:57,10022150302950,2021-08-03 16:49:36,5,星***辉
29,16118283715,10022150302950,3ac81b59d52fb7b5c2adc9625a13aaed,"外观材质：非常的好
屏幕效果：一级棒
运行速度：快，非常好",2021-08-11 12:04:25,10022150302950,2021-08-09 18:21:52,5,****4
