,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,17478156337,26192908314,d612c63f14c69d4599f27eecc03ea248,非常不错啊 手感质感都一级棒 然后鼠标也是原装的还会发光很炫酷哈哈哈哈 屏幕很大看着很爽 很简洁很快乐,2022-05-11 18:56:17,47028893166,2022-05-08 16:40:42,5,****k
11,18095573470,26192908314,df43f98b5f615ec60a789b9d539404d5,使用很满意。外观简洁，运行流畅。快递给力，物品完好。附赠的东西也很实用。,2022-09-21 15:10:37,26192908315,2022-09-18 18:52:17,5,1***生
12,11351183121,26192908314,73481771-353b-42fe-9d8d-69466885cec6,电脑开机很快，一下子和舍友一起买了两台。小鼠标也超级可爱。电脑包是灰色。很满意,2018-03-28 22:21:53,26192908322,2018-03-24 22:27:48,5,K***n
13,12422968055,26192908314,01481587-f986-4e3d-81a5-4ee566c73a3f,物流很快，电脑感觉不错。整体上挺好的。刚刚使用，感觉很流畅。值得购买。,2019-01-29 14:44:36,26192908314,2019-01-26 15:52:22,5,P***M
14,18156874898,26192908314,66bfb98f98f4ec9fadba39a00cc08320,在这里选购安全方便快捷?，快递小哥态度非常好，这个价格非常给力?，十分推荐，会继续回购,2022-10-03 15:48:11,26192908320,2022-10-01 11:02:46,5,****b
15,11357425230,26192908314,a0db5995-6eb7-4e5c-9f3f-e14430531c3f,和舍友买的同款电脑到货啦。我买的金色，开机速度也超级快。金色外观也很漂亮。,2018-03-31 09:25:36,26192908318,2018-03-24 22:27:48,5,K***n
16,16735414579,26192908314,02a36692aac8847fe6343bf1e64c029b,很满意，双十一还能这么快发货。用了几天几乎没有吐槽点，很不错的一次购物体验,2021-11-28 11:21:51,26192908319,2021-11-11 11:44:17,5,****x
17,16386445116,26192908314,1f2004e7212c27f1bf02293a7373d664,对于就日常办公的我来说，已经很不错啦，很喜欢,2021-09-30 07:02:29,26192908314,2021-09-20 15:46:00,5,4***m
18,17496921210,26192908314,36226119f1a2f498e751379fab6986a5,正品，运行速度快！很好的一次购物体验，下次还在这家店买！,2022-05-16 07:27:59,47028893166,2022-05-09 22:04:12,5,****b
19,13409889848,26192908314,75eaa167-fc8e-422f-b06f-3791d35aab05,"散热性能：不好
运行速度：慢，还喜欢响，然后没有用多久就像恢复出厂设置了，下载的软件有些在有些不在，密码什么也没有了，什么都没有点，里面的论文，资料什么都没有了",2019-11-04 20:52:44,26192908322,2019-09-10 14:01:22,1,****8
20,11337483045,26192908314,8762a2bd-3e60-4fea-81b2-b4eccc3cce50,很喜欢，开机非常快，没有噪音，office软件需要激活，E管家服务没的说，积极热情，主动帮忙优化电脑！用了一天也没有发热，用了3天了暂时没发现什么问题,2018-03-24 09:40:14,26192908325,2018-03-19 08:07:56,5,****p
21,12458555056,26192908314,e2a625cc-02ff-431c-b947-a9bf524a8c1f,颜色非常好看，粉粉的。本体不重，很轻薄。键盘尤其舒服，我特别喜欢这个触感，打字特别舒服。其他配件也很齐全。运行速度蛮快的，声音不刺耳。语音服务好评。另外我买这个电脑也是废了一番周折，送货地点和时间总改变，估计客服都烦了。但客服态度超级好，一直耐心沟通。快递小哥的送货时间也是后来商量的。特别感谢。,2019-02-16 19:23:58,26192908322,2019-02-11 12:16:33,5,林***药
22,18379711556,26192908314,a77823df0df4667ab6cf3a1ee5fdcb17,目前用着还是可以的，而且客服回复很及时。,2022-11-13 11:30:50,26192908324,2022-11-07 16:36:23,5,****e
23,17491758298,26192908314,decac1012cbb13442416ff80ccaf39ec,不是自己买的，是给小姨子买的，他说很不错，,2022-05-14 20:27:23,47028893166,2022-05-09 06:15:17,5,u***4
24,18162701716,26192908314,d34b5b4bb55a1f3df763d60da59e96a6,很好，性价比很高啊，给好评,2022-10-04 15:54:26,26192908316,2022-10-02 16:06:45,5,****u
25,12426380488,26192908314,76a588ec-146b-4b82-98e9-9558f3b2f64f,东西不错，很好用。感觉挺流畅的。嗯，颜色很好。很喜欢，很值得购买。应该是正品。,2019-01-30 17:32:53,26192908322,2019-01-26 15:56:24,5,P***M
26,11633875935,26192908314,75817bd6-995d-43c2-90ef-43c19aff4e6e,等了很多天终于到了。本本很轻，，颜色很美，送的电脑包很好看。这是一次轻松愉快的购物，客服很耐心。给你们32个赞?！,2018-06-23 21:47:14,26192908315,2018-06-18 21:00:21,5,H***x
27,11770219436,26192908314,677d47db-2d30-4c55-b826-ca38ba59ac47,颜值是非常高的，画质很清晰反应很快，不后悔?,2018-08-03 17:26:48,26192908323,2018-07-31 09:00:41,5,白***5
28,11379651578,26192908314,b043f95a-4b8d-4bb3-ab7a-b68a7a20a8b5,还是不错的，相对于别的店家来说，你们家包装真的很大方。,2018-04-08 11:38:22,26192908319,2018-03-29 21:39:07,5,****6
29,17343381134,26192908314,ca0bfc6b7b0029fcb448e4e9e6bb5303,客服前期服务不错，决定下单买回来，使用过后感觉运行流畅，外观也不错，轻度体验良好，办公娱乐没问题，游戏没有尝试，期待长时间使用会有不错的体验。,2022-04-08 11:50:30,26192908316,2022-04-06 14:08:52,5,一***s
