,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
10,17328089668,10047876948892,671299c56e024f0abfc244d04189e05c,之前买了一个，给家里人用了，又买了一个，他家性价比挺高的，外观也很漂亮，客服服务态度很好，之前出了点小问题，立马给换了，品质保证，赞一个，视频里那个保护膜还没有揭掉，这样干净一些，不是电脑本身气泡了哈,2022-04-03 20:00:46,10047876948905,2022-03-30 19:21:25,5,阿***8
11,17328018916,10047876948892,62b7c6514ca2423639fb4b156e18cf29,不错，性价比很高。我买来给我家孩子上网课用的，用起来一点不卡运行软件方面的速度都是非常的流畅的，这是一次不错的购物。电脑的机身也很薄，屏幕也是非常的清晰，因为客服知道我的需求后给我特地升级了ips屏幕的原因屏幕看久了也没有不舒服的情况非常的好非常的清晰很喜欢这个屏幕，而且店家的物流也很快，没耽误上网课。总体来说很棒的一次购物体验！,2022-04-03 19:35:11,10047876948905,2022-03-30 19:38:14,5,笙***梦
12,17327987480,10047876948892,0a6541123e1f284167b8d6d70d167909,太哇塞了，很快就收到了，开机非常流畅，外观太漂亮了，本来是想买个本本链接打印机的，没想到这么漂亮，超乎了我的想象，很多年都不玩电脑了，都忘了怎么用，客服耐心解答，给客服一个大大的赞,2022-04-03 19:26:43,10047876948905,2022-03-30 19:39:15,5,1***a
13,17328109459,10047876948892,ebb379597c55ebbe2586eb11fd52ec2a,刚收到马上试用了，自己不会弄，不会联网，经过可爱客服的指导才联上，此款电脑反应真的很快，客服人员也相当好，不厌其烦的指导，真是把客户到上帝，物流小哥也给力，听说是电脑，马上打开包装看看货物有无损坏，相当敬业，还让我当面验货签收哈！,2022-04-03 20:03:03,10047876948905,2022-03-30 19:37:24,5,****b
14,18507380060,10047876948892,ff62acbd16f8c7b81f96baa1f2ee1c98,"运行速度：挺快的，很流畅
屏幕效果：挺好，清晰
散热性能：不错，没有散热板感觉也可以
外形外观：很漂亮，很适合女孩纸",2022-12-10 23:48:14,10047876948899,2022-11-11 07:51:11,5,曦***姀
15,17328149052,10047876948892,0469f632233de32ae64fe45d22d9a8e5,物流挺快的，服务也蛮不错，能及时回复！电脑用了两三天，闲了打会游戏也不卡，性价比还是很满意的,2022-04-03 20:14:17,10047876948905,2022-03-30 19:36:12,5,****8
16,18305861804,10047876948892,0472c975af0e336594a941730fc18e89,电脑款式不错，做工精细，高端，大气，上档次，跟预期一样，开机速度也很快，散热性能好，根据后期使用情再追评，目前性价比较高。,2022-10-31 09:25:21,10051561038337,2022-10-14 21:37:33,5,1***J
17,17671414804,10047876948892,b38b111b374c956394a941730fc18e89,15.6寸大屏，更好的即视感，鲁大师跑分，非常不错，下单第四天上午收到货，物流超速度，包装非常的严实，不用怕路上颠簸把我笔记本电脑搞坏，毕竟要的比较着急，等下弄坏了往返又是时间。外观非常的不错，手感非常的好，还有屏幕很清楚，看电视很舒服，非常的清晰，外观也很大气，性价比也非常高，买来上网课的，非常合适。在背面贴些贴画估计会很好看，很轻薄，拿着手感不错,2022-06-21 08:33:37,10047876948906,2022-06-17 10:22:15,5,****r
18,17593407593,10047876948892,d12a9a826fe302724397002007def98b,待机一会会出现卡频，只能说感觉一般,2022-06-06 19:38:55,10047876948905,2022-05-26 21:44:37,2,惡***風
19,17698350297,10047876948892,ed0c0d02b0ea47b3cce7b0cf21f39f7c,"这款本配置不错，我用鲁大师跑分49.4万，硬件杠杠滴！我用来学pytnon，兼容性强，我超级喜欢！卖家服务热情，介绍专业，物流很快！
运行速度：快！
屏幕效果：爽！
散热性能：好！",2022-06-26 09:11:46,10048158138278,2022-06-18 16:36:32,5,****e
20,17320331791,10047876948892,01d1aaded0ab3f3da305e1afd3fd7d6d,用了一段时间，开机确实挺快的，屏幕很清晰，外观也好看，速度很快，性能很好，外机整体很薄，很轻，运行速度快不卡顿，声音清脆，值得购买,2022-04-01 16:43:47,10047876948905,2022-03-30 19:41:31,5,****p
21,17326014693,10047876948892,0d494193754ec2c834abaa9d6ee6b399,电脑收到了，拿回来就用了，超轻薄款，屏幕清晰，运行速度很快，内存大，质量很好，很满意,2022-04-03 09:36:56,10047876948905,2022-03-30 19:46:53,5,l***6
22,17329316769,10047876948892,6f3c4bc3495608a8cf4fc6c551d63406,用了才来评论的，玩游戏工作都挺好的，运行速度快不卡机，手感不错，外机很轻薄，质量很好，物美价廉，放心购买,2022-04-04 09:51:14,10047876948905,2022-03-30 19:48:10,5,w***U
23,18209397759,10047876948892,58655e37db81cf52d3fe2bcfc068e009,"散热性能：超级nb
运行速度：超级快啵
外形外观：很帅
屏幕效果：完美",2022-10-14 13:26:20,10051561038337,2022-10-11 23:01:49,5,u***z
24,17324003123,10047876948892,d3f73dd958980e886dc16b64a30896d3,手感很好 屏幕挺大的 玩游戏太爽了 轻薄本的外观 游戏本的配置 和散热 简直不要太爽,2022-04-02 16:22:42,10047876948905,2022-03-30 19:23:04,5,卢***煜
25,18431378741,10047876948892,ba6dbd21c524b3efef53a84bae7419ba,"十分的清晰很清楚，处理器很好，i9-10980HK是店里参数一样的
散热性能：强
运行速度：快",2022-11-23 10:52:13,10047876957917,2022-11-19 22:04:23,5,全***来
26,17777191772,10047876948892,52b1326db93f3ee18ed3601b266821b0,物流很快，机器很漂亮，我买的是最高配置，还加了1t硬盘。机器刚拿到，启动很快，目前还在装各种软件，以后使用了再具体说说。,2022-07-14 14:39:21,10048158138277,2022-07-12 10:47:26,5,尚***化
27,17319677254,10047876948892,edaabe4d4e2824702b2aa144b77c93a4,电脑挺好的，开机很快，屏幕很清晰，画面很清晰，反应快，一点都不卡，确实很不错。,2022-04-01 14:10:51,10047876948905,2022-03-30 19:42:31,5,****8
28,17320039783,10047876948892,c58b5daca9fb96481bb1d4d4ba64bc99,收到了软件，运行都非常好，电脑很好用，开机也很快，网上查资料很方便的，外观很漂亮，颜色很喜欢,2022-04-01 15:32:40,10047876948905,2022-03-30 19:40:41,5,****6
29,18589914406,10047876948892,5a185efaa8e5d0fc9bac4a83f8ebab2f,运行速度很好，屏幕也很好送了一张膜还有键盘鼠标等东西，外形也好看总的来说挺值得购买！！会推荐给朋友！,2022-12-22 16:23:18,10047876948905,2022-12-19 17:49:57,5,C***妹
