,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
20,16416359954,36324360006,b2f19009c138d672c2d178ecbf6ca2f0,"运行速度：很快
屏幕效果：很清楚
散热性能：很好，用久了也不怎么烫
外形外观：很美观
这个电脑用着很好，这也是我的第一电脑，期待这个电脑会很好",2021-10-05 21:23:01,36324360006,2021-10-02 11:48:02,5,****3
21,16291887075,36324360006,f7f8463824163f89e296c981a302cc82,收到电脑后就迫不及待的打开了，电脑很小巧，很轻薄，开机运行速度很快，不卡，外形也很符合图片，总的来说，还行?,2021-09-12 12:39:50,36324360006,2021-09-10 22:10:41,5,****A
22,16408408274,36324360006,26cc1360470026845297b4212fa8ff64,包装很轻盈，并不是很重，可以随身携带，刚拿到时很惊讶，但确实是这样，里面的东西齐全，很薄。开机速度很快，很适合入手办公用和携带。,2021-10-04 12:40:49,36324360006,2021-10-01 14:52:41,5,****w
23,15409366565,36324360006,8da608837db3ffa9df29904d6c4240b5,"我觉得很不错 充电器是65w的 充电很快 我的第一天四点拿回来充到百分之九十 一直用到第二天的下午两三点都还有百分之三十的电 我觉得续航很不错
运行速度：我觉得很快我开机只用了四五秒
屏幕效果：屏幕看起来很舒服
散热性能：散热很快 好多人说声音大我没听到什么声音
外形外观：看起来很高档 可能台灯在旁边有点影响拍照 但是还是很好看的
轻薄程度：我觉得女生也很适合 虽然是黑色 但是是很高级的带有点磨砂的手感的
其他特色：我玩LOL 运行很流畅 画质也很清楚 学生用性价比超高 真的很值得入手 入手不亏 而且客服超有耐心 还送了手提包、键盘膜 、鼠标和鼠标垫 总体来说电脑各方面都很不错",2021-03-11 19:47:09,36324360008,2021-03-08 09:35:57,5,****e
24,16127659860,36324360006,29c0deeac4ccbec178f779d951dbcc48,"联想小新air14到手   物流很快昨天买的今天就到了，轻薄本，携带方便，
运行速度：良好
屏幕效果：良好
散热性能：&rdquo;良好
外形外观：漂亮",2021-08-13 12:02:58,36324360006,2021-08-12 08:35:22,5,****O
25,16400352427,36324360006,4654fa6bd288a2ce1d62e3fa7b787cfb,"运行速度:运行速度非常快，r5的处理器平常办公足够用
           屏幕效果:显示很细腻，色彩鲜明
           散热性能:正常使用散热良好，没什么发热
           外形外观:外观轻薄，金属外壳很有质感
            轻薄程度:够薄手感好",2021-10-02 15:41:29,36324360006,2021-10-01 00:29:40,5,****6
26,16405245735,36324360006,2a88ec2d848f03d189232960582c59fc,大学要用电脑，但是对于我这种人压根就不会选电脑，问了一个对这方面比较了解的同学，他推荐的就是这款电脑，轻薄本很适合大学做PPT啥的，续航能力也很好适合大学生使用，这款电脑颜值也是很不错的，轻巧美观，可冲,2021-10-03 15:20:11,36324360006,2021-10-01 13:44:40,5,****i
27,16635556170,36324360006,15e2d8634c79f77158b1aa7cf80c6a08,"运行速度：不错
屏幕效果：很好，高清
其他特色：客服很好，不懂的都有交",2021-11-13 17:20:47,36324360006,2021-11-10 20:08:48,5,u***j
28,16025297308,36324360006,c176dfa5de77a4d43d4344347def5a9b,用了一段时间才来评价的，我很喜欢，用于平时一般的上课工作都绰绰有余了，偶尔玩玩csgo也还不错，cf更不用说了。搞了个wallpaper换了个壁纸，只能说我很爱，赶紧冲吧,2021-07-22 14:09:22,36324360006,2021-06-18 00:00:10,5,购***1
29,16406008839,36324360006,72772d374a60eea31abe3d14de1412e5,"十一号晚上抢购的，客服小姐姐很耐心解答我的疑问，物流也很给力，纠结了很久最终选择了air14，感觉没有让我失望哦
外形外观：超级轻薄很适合小女生
散热性能：开机说会发烫但没有这种问题哦
屏幕效果：性价比高",2021-10-03 17:56:34,36324360006,2021-10-01 10:38:01,5,7***_
