,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,16569138772,10049919047758,b12a697d6bd899c18ed3601b266821b0,"运行速度：运行速度蛮快的，刚开始开机激活系统后，使用了一会，速度杠杠的。开机应该在5秒内吧。
屏幕效果：我选的这款是高色域，应该就是百分百色域，感觉良好。
散热性能：在使用2个小时的过程中，没啥温度，跟温和
外形外观：外观时尚大方，挺耐脏的。
轻薄程度：15.6英寸比14英寸的重那么一点点。不算太重能接受。
其他特色：大品牌，质量是值得信赖的。客服服务态度也非常不错，赞一个",2021-11-03 20:49:00,45772734411,2021-10-29 10:14:39,5,****界
1,16598439389,10049919047758,c36eba38c9b53816f28d50f1c3eccf77,"电脑收到了，颜值很高，颜色很正，很轻薄，出差拿着也不会累，主要速度很快，很赞啦
系统很快，背着上下班也很方便，颜值很高，屏幕画质也很清晰",2021-11-08 11:59:49,45772734411,2021-11-01 01:21:29,5,****8
2,16583335743,10049919047758,7e33c4aad9c16a6e7e87e717437fe1b3,"运行速度：开机10秒内！非常棒！
屏幕效果：颜色很正！这是我喜欢的！
散热性能：感觉不到热！散热效果不错
外形外观：是我喜欢的样子！大小正好！
轻薄程度：很轻很薄！携带方便！",2021-11-05 22:15:20,45772734411,2021-10-31 14:28:32,5,w***7
3,16703501059,10049919047758,0e8cc0f5c5bdc4cef6519652c52aad64,窄边框金属外壳高颜值，高级质感，散热良好，暂时没感觉发烫，独立显卡，运行流畅，性价比较高。,2021-11-22 17:08:41,45772734411,2021-11-11 00:29:33,5,****q
4,16572363007,10049919047758,3b695090a3c3ed83ed493bc18cf863a3,"体验值100分
运行速度：多次购买，运行速度比i5的更快。坚持15.6英寸的，效果杠杠的
屏幕效果：都是高色域屏幕，看着很舒服.
散热性能：使用期间不感觉到热，散热效果很好。
外形外观：好看，简洁大气
轻薄程度：这款15.6英寸拿着起来感觉在3斤多点，不算重
其他特色：大品牌售后方便，商家服务也很好。",2021-11-04 11:49:37,45772734411,2021-10-29 10:42:38,5,长***祖
5,18314923187,10049919047758,121549fe68d43e6fb6cbae999a53f9b1,"很好的一款笔记本，
运行速度：运行速度快，最新版本
屏幕效果：屏幕效果显示好，清晰
散热性能：散热性能不错，加上送的赠品，散热更好
外形外观：外形漂亮，美观大方
轻薄程度：轻便，不逊色",2022-11-01 21:34:08,45772734411,2022-10-23 15:16:52,5,小***雨
6,16226184619,10049919047758,28075652396729b4e3a916f3337d6cb2,电脑到了以后差不多一个月才开始用～很快，有点热而已，有什么问题都能得到很好的解决。商家优惠也很给力，总之值得信赖，是不错的选择。,2021-08-31 07:53:59,45772734407,2021-07-28 18:41:54,5,****x
7,17531802570,10049919047758,62eb01540a844512e9970e089853feee,颜值特别高，惠普的售后客服特别好，屏幕高清，发货也很快，还送了很多东西，电脑挺好用的，很轻薄，看上去非常的舒服，只要以后不卡就行，很适合平常办公。,2022-05-24 13:16:02,10049919047753,2022-05-08 01:41:23,5,s***y
8,18493049044,10049919047758,d3b2eebb7cf6f836aa416cb007de8382,宝贝到了，捯饬了一下午，觉得很满意，电脑的外观很漂亮，运行速度和内存都还蛮好的，适合我这种简单办公的需要。最后点赞客服，有问必答，服务态度很好，非常周到。满意的购物。,2022-12-07 23:35:17,45772734414,2022-11-02 17:32:35,5,h***x
9,18024573783,10049919047758,e37014b472d2e7af1bb1d4d4ba64bc99,东西真心的不错，孩子超级喜欢，挺快的，性价比很高，颜色也很好看，主要是大小非常合适，拿着还方便，赠品还挺多的,2022-09-06 15:55:10,52852945229,2022-09-04 11:38:31,5,J***o
10,17183088739,10049919047758,c815470d419e3067ad5e35124253ce5a,发货快，售后好，产品质量好，产品散热性能好，屏幕效果好，运行速度比较快，外形潮流时髦很好看，性价比高。,2022-02-26 23:28:51,52852945231,2022-02-14 09:43:38,5,****d
11,17647269677,10049919047758,d15ba1746362e639b2df1e7dfc66755f,快递很快，拿到手很好，安全下车！很轻便，可以出门带就很方便。东西送了很齐全，特地买了键盘膜hhh,2022-06-17 12:11:09,10049919047758,2022-06-03 12:14:08,5,****4
12,18243311834,10049919047758,b2bb7b7d44c7f17a6d570bae275e0a9e,电脑很精致，开机速度非常快，轻薄，便利，还送了无线鼠标等小礼物非常喜欢,2022-10-20 15:46:58,10049919047748,2022-10-18 17:06:15,5,****e
13,16995565988,10049919047758,4ba1f9b72556dddc1b7da0e4c5c305e1,电脑运行很快，色彩鲜艳，商家服务态度好，非常值得购买。有需要的可以入手，不用犹豫。,2022-01-16 00:29:08,62186694041,2022-01-03 16:34:04,5,****8
14,16722480727,10049919047758,7e43b17c4ff9cacb8c29ad2eceda47c5,太棒啦！用了一久暂时还没发现卡顿等情况，屏幕也刚刚好 特别适合女生！家人们冲啊啊啊啊！,2021-11-25 22:14:01,52852945231,2021-10-31 17:17:42,5,今***睡
15,16860969303,10049919047758,c3c4ce595d6f3bb4e2656a80ef3463d9,笔记本电脑运行很流畅，开机秒开。颜色很正，物流超快包装很好没有磕碰。非常满意一次的购物。,2021-12-23 12:30:32,45772734411,2021-12-20 17:53:01,5,迷***c
16,17055305248,10049919047758,8e82c5476de0b0fe5f707491107ba06f,运行速度很快，键盘手感很好，显色也很好，送的配件也很多。,2022-01-26 15:14:26,52852945231,2022-01-23 07:33:01,5,u***6
17,16647664587,10049919047758,b5c207871d07648fc8615fab916a0024,送给老公工作用的让他好好赚钱 质量很好。他很喜欢 颜值配置都很好,2021-11-15 10:54:25,45772734411,2021-11-08 10:35:50,5,s***4
